Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
6.26591682434082,603,603,0
6.266912221908569,603,603,0
6.266912221908569,604,604,0
6.26792573928833,604,604,0
6.268918991088867,604,604,0
6.269908905029297,605,605,0
6.270914793014526,605,605,0
6.272916793823242,605,605,0
6.273913383483887,605,605,0
6.273913383483887,605,605,0
6.275917291641235,605,605,0
6.276905536651611,605,605,0
6.277906894683838,605,605,0
6.277906894683838,605,605,0
6.279919385910034,603,603,0
6.280908823013306,603,603,0
6.281905651092529,603,603,0
6.28290581703186,602,602,0
6.283911228179932,602,602,0
6.284911870956421,602,602,0
6.285916090011597,603,603,0
6.2868993282318115,603,603,0
6.288900852203369,603,603,0
6.290911674499512,602,602,0
6.291911840438843,602,602,0
6.292916536331177,602,602,0
6.293902158737183,601,601,0
6.294904470443726,601,601,0
6.29690957069397,601,601,0
6.297897577285767,601,601,0
6.298908710479736,601,601,0
6.30090856552124,601,601,0
6.302911043167114,600,600,0
6.304905891418457,600,600,0
6.305913686752319,600,600,0
6.306909084320068,600,600,0
6.307910442352295,600,600,0
6.309764862060547,600,600,0
6.309913873672485,600,600,0
6.312073469161987,600,600,0
6.312208652496338,600,600,0
6.3134284019470215,602,602,0
6.314631223678589,602,602,0
6.314631223678589,602,602,0
6.31584095954895,602,602,0
6.3169755935668945,602,602,0
6.318041801452637,602,602,0
6.31911301612854,604,604,0
6.31911301612854,604,604,0
6.320114374160767,604,604,0
6.321107864379883,604,604,0
6.322107315063477,604,604,0
6.32309889793396,604,604,0
6.32309889793396,605,605,0
6.325106620788574,605,605,0
6.326119422912598,605,605,0
6.327104091644287,605,605,0
6.328117609024048,605,605,0
6.329115867614746,605,605,0
6.331111669540405,605,605,0
6.332112073898315,605,605,0
6.33312726020813,605,605,0
6.334115505218506,604,604,0
6.3351030349731445,604,604,0
6.336110591888428,604,604,0
6.337127447128296,602,602,0
6.338104486465454,602,602,0
6.339115858078003,602,602,0
6.340106010437012,602,602,0
6.341165781021118,602,602,0
6.342159032821655,602,602,0
6.343175411224365,602,602,0
6.344178676605225,602,602,0
6.346169948577881,602,602,0
6.34717583656311,603,603,0
6.349180221557617,603,603,0
6.349180221557617,603,603,0
6.3501670360565186,600,600,0
6.351177453994751,600,600,0
6.352179527282715,600,600,0
6.354188442230225,599,599,0
6.354188442230225,599,599,0
6.356823205947876,599,599,0
6.357825517654419,601,601,0
6.357825517654419,601,601,0
6.358831167221069,601,601,0
6.359819173812866,601,601,0
6.360816955566406,601,601,0
6.362823724746704,601,601,0
6.3638176918029785,602,602,0
6.364827871322632,602,602,0
6.36581563949585,602,602,0
6.366817474365234,602,602,0
6.367813348770142,602,602,0
6.368813514709473,602,602,0
6.369813680648804,604,604,0
6.371841192245483,604,604,0
6.371841192245483,604,604,0
6.372824192047119,604,604,0
6.373820066452026,604,604,0
6.374815940856934,604,604,0
6.375820636749268,605,605,0
6.3778159618377686,605,605,0
6.378817796707153,605,605,0
6.379812002182007,604,604,0
6.380810499191284,604,604,0
6.38181734085083,604,604,0
6.382816553115845,604,604,0
6.383809566497803,604,604,0
6.385812282562256,604,604,0
6.386811017990112,604,604,0
6.387811660766602,603,603,0
6.388813257217407,603,603,0
6.389841318130493,603,603,0
6.389841318130493,603,603,0
6.391824960708618,603,603,0
6.392838954925537,603,603,0
6.393811225891113,601,601,0
6.3948094844818115,601,601,0
6.395824670791626,601,601,0
6.396827459335327,603,603,0
6.397826910018921,603,603,0
6.398817300796509,603,603,0
6.399813890457153,602,602,0
6.400824308395386,602,602,0
6.401829957962036,602,602,0
6.402832508087158,601,601,0
6.4038145542144775,601,601,0
6.4048240184783936,601,601,0
6.405843257904053,601,601,0
6.4068193435668945,601,601,0
6.407812833786011,601,601,0
6.40881609916687,601,601,0
6.409819841384888,601,601,0
6.41081690788269,601,601,0
6.411832094192505,602,602,0
6.411832094192505,602,602,0
6.412807464599609,602,602,0
6.41482400894165,602,602,0
6.41582989692688,602,602,0
6.416828632354736,602,602,0
6.417816638946533,603,603,0
6.417816638946533,603,603,0
6.418829917907715,603,603,0
6.4198317527771,603,603,0
6.420825242996216,603,603,0
6.421826601028442,603,603,0
6.422824859619141,603,603,0
6.423833131790161,603,603,0
6.425832748413086,603,603,0
6.426824331283569,604,604,0
6.426824331283569,604,604,0
6.427811861038208,604,604,0
6.428826332092285,605,605,0
6.4298248291015625,605,605,0
6.430822372436523,605,605,0
6.431818246841431,606,606,0
6.432819128036499,606,606,0
6.433820724487305,606,606,0
6.434819459915161,605,605,0
6.435817003250122,605,605,0
6.436827182769775,605,605,0
6.437817811965942,605,605,0
6.438825368881226,605,605,0
6.4398205280303955,605,605,0
6.4408278465271,605,605,0
6.4418864250183105,603,603,0
6.442891597747803,603,603,0
6.444890975952148,603,603,0
6.445913314819336,602,602,0
6.447949409484863,602,602,0
6.449887752532959,602,602,0
6.451889753341675,602,602,0
6.452889442443848,602,602,0
6.453894376754761,602,602,0
6.454893589019775,601,601,0
6.456465482711792,601,601,0
6.457535743713379,601,601,0
6.4585278034210205,600,600,0
6.460542678833008,600,600,0
6.461533784866333,600,600,0
6.463529348373413,599,599,0
6.465527057647705,599,599,0
6.467526912689209,599,599,0
6.4685375690460205,599,599,0
6.470525741577148,599,599,0
6.472529411315918,599,599,0
6.4735329151153564,600,600,0
6.474538564682007,600,600,0
6.475533485412598,600,600,0
6.476524829864502,602,602,0
6.47853684425354,602,602,0
6.479533910751343,602,602,0
6.480534315109253,602,602,0
6.481522560119629,602,602,0
6.48253870010376,602,602,0
6.4835309982299805,604,604,0
6.484527826309204,604,604,0
6.485533237457275,604,604,0
6.486542224884033,604,604,0
6.488536596298218,604,604,0
6.489534139633179,604,604,0
6.492478132247925,605,605,0
6.494532585144043,605,605,0
6.496531963348389,605,605,0
6.498526096343994,605,605,0
6.500530004501343,605,605,0
6.501527547836304,605,605,0
6.502534866333008,604,604,0
6.502534866333008,604,604,0
6.503530502319336,604,604,0
6.5045411586761475,602,602,0
6.505547523498535,602,602,0
6.506527662277222,602,602,0
6.507525205612183,602,602,0
6.508528470993042,602,602,0
6.508528470993042,602,602,0
6.509480237960815,602,602,0
6.5105249881744385,602,602,0
6.511525392532349,602,602,0
6.512525796890259,602,602,0
6.513525724411011,602,602,0
6.514493942260742,602,602,0
6.515528440475464,601,601,0
6.516485929489136,601,601,0
6.517484188079834,601,601,0
6.518482208251953,599,599,0
6.519481897354126,599,599,0
6.520481824874878,599,599,0
6.52248215675354,599,599,0
6.523481607437134,599,599,0
6.524479627609253,599,599,0
6.524479627609253,600,600,0
6.525480508804321,600,600,0
6.526485443115234,600,600,0
6.527480602264404,599,599,0
6.52856183052063,599,599,0
6.529487609863281,599,599,0
6.530482769012451,600,600,0
6.531482458114624,600,600,0
6.532544136047363,600,600,0
6.533485412597656,600,600,0
6.53448486328125,600,600,0
6.53548526763916,600,600,0
6.537521123886108,602,602,0
6.538482904434204,602,602,0
6.539482593536377,602,602,0
6.54052472114563,603,603,0
6.5415449142456055,603,603,0
6.5425426959991455,603,603,0
6.543540000915527,608,608,0
6.544538259506226,608,608,0
6.546538829803467,608,608,0
6.547541379928589,602,602,0
6.548542022705078,602,602,0
6.5495405197143555,602,602,0
6.550539970397949,603,603,0
6.55154013633728,603,603,0
6.552543878555298,603,603,0
6.553544282913208,602,602,0
6.554540157318115,602,602,0
6.556056976318359,602,602,0
6.557076692581177,602,602,0
6.5580761432647705,602,602,0
6.5590760707855225,602,602,0
6.5590760707855225,602,602,0
6.560075521469116,602,602,0
6.561075210571289,602,602,0
6.562074661254883,602,602,0
6.56307578086853,602,602,0
6.56307578086853,602,602,0
6.565075397491455,602,602,0
6.566076040267944,601,601,0
6.5670764446258545,601,601,0
6.568074941635132,601,601,0
6.569076299667358,601,601,0
6.5700743198394775,601,601,0
6.57107400894165,601,601,0
6.5720744132995605,599,599,0
6.573073863983154,599,599,0
6.573073863983154,599,599,0
6.5740766525268555,601,601,0
6.575076103210449,601,601,0
6.576073884963989,601,601,0
6.577078819274902,600,600,0
6.577078819274902,600,600,0
6.578075408935547,600,600,0
6.579075336456299,602,602,0
6.5800745487213135,602,602,0
6.581128358840942,602,602,0
6.583076000213623,602,602,0
6.584075212478638,602,602,0
6.585114240646362,602,602,0
6.586122989654541,602,602,0
6.587087869644165,602,602,0
6.588120460510254,602,602,0
6.589083909988403,604,604,0
6.590073585510254,604,604,0
6.590073585510254,604,604,0
6.591343402862549,604,604,0
6.593359708786011,604,604,0
6.594364166259766,604,604,0
6.595362901687622,604,604,0
6.596363544464111,604,604,0
6.597360372543335,604,604,0
6.598361492156982,604,604,0
6.600360155105591,604,604,0
6.60136079788208,604,604,0
6.6023619174957275,604,604,0
6.603362560272217,604,604,0
6.604363918304443,604,604,0
6.6053626537323,603,603,0
6.6073596477508545,603,603,0
6.608417272567749,603,603,0
6.60941481590271,602,602,0
6.610579252243042,602,602,0
6.611722946166992,602,602,0
6.611722946166992,602,602,0
6.612839698791504,602,602,0
6.61396336555481,602,602,0
6.614978551864624,601,601,0
6.616123914718628,601,601,0
6.616123914718628,601,601,0
6.617236137390137,601,601,0
6.618251085281372,600,600,0
6.619333982467651,600,600,0
6.62127685546875,600,600,0
6.622270107269287,599,599,0
6.623352527618408,599,599,0
6.62437629699707,599,599,0
6.62537407875061,599,599,0
6.626375198364258,599,599,0
6.627373456954956,599,599,0
6.6293816566467285,600,600,0
6.631371974945068,600,600,0
6.633371353149414,600,600,0
6.6343770027160645,601,601,0
6.636373043060303,601,601,0
6.637374401092529,601,601,0
6.639379262924194,602,602,0
6.640375137329102,602,602,0
6.641390323638916,602,602,0
6.642394781112671,602,602,0
6.64339280128479,602,602,0
6.644398212432861,602,602,0
6.645393371582031,604,604,0
6.646393775939941,604,604,0
6.64739727973938,604,604,0
6.648396968841553,604,604,0
6.649394989013672,604,604,0
6.65039587020874,604,604,0
6.6513988971710205,605,605,0
6.652394771575928,605,605,0
6.653392314910889,605,605,0
6.654392242431641,605,605,0
6.654392242431641,605,605,0
6.655910491943359,605,605,0
6.656940221786499,604,604,0
6.6589274406433105,604,604,0
6.659929990768433,604,604,0
6.660937786102295,603,603,0
6.661941289901733,603,603,0
6.662939548492432,603,603,0
6.6639323234558105,602,602,0
6.664931058883667,602,602,0
6.665934085845947,602,602,0
6.667930603027344,602,602,0
6.669933319091797,602,602,0
6.670927047729492,602,602,0
6.672926664352417,602,602,0
6.673935651779175,602,602,0
6.674933671951294,602,602,0
6.674933671951294,602,602,0
6.676931619644165,602,602,0
6.677931547164917,602,602,0
6.678930759429932,600,600,0
6.680931806564331,600,600,0
6.681931734085083,600,600,0
6.6829307079315186,599,599,0
6.683931112289429,599,599,0
6.684931516647339,599,599,0
6.686930418014526,600,600,0
6.688932657241821,600,600,0
6.689936399459839,600,600,0
6.690939426422119,601,601,0
6.693182945251465,601,601,0
6.694185733795166,601,601,0
6.695185661315918,602,602,0
6.696195602416992,602,602,0
6.698182582855225,602,602,0
6.699189901351929,603,603,0
6.7001848220825195,603,603,0
6.702195167541504,603,603,0
6.703196048736572,603,603,0
6.704187393188477,603,603,0
6.705185174942017,603,603,0
6.7061848640441895,604,604,0
6.707183122634888,604,604,0
6.7081828117370605,604,604,0
6.709184169769287,605,605,0
6.710181474685669,605,605,0
6.711184024810791,605,605,0
6.7131829261779785,605,605,0
6.714181900024414,605,605,0
6.716184616088867,605,605,0
6.717182159423828,605,605,0
6.718183517456055,605,605,0
6.720183372497559,605,605,0
6.721183776855469,604,604,0
6.722194194793701,604,604,0
6.723188161849976,604,604,0
6.724188804626465,602,602,0
6.725188493728638,602,602,0
6.726188898086548,602,602,0
6.727184534072876,602,602,0
6.728185176849365,602,602,0
6.729184150695801,602,602,0
6.7301857471466064,602,602,0
6.731188058853149,602,602,0
6.732184648513794,602,602,0
6.733184337615967,602,602,0
6.734188556671143,602,602,0
6.735182523727417,602,602,0
6.736185789108276,601,601,0
6.737185955047607,601,601,0
6.738183975219727,601,601,0
6.738183975219727,603,603,0
6.740180969238281,603,603,0
6.740180969238281,603,603,0
6.742192983627319,603,603,0
6.743194580078125,599,599,0
6.74419379234314,599,599,0
6.746192932128906,599,599,0
6.747194051742554,600,600,0
6.74819278717041,600,600,0
6.74919056892395,600,600,0
6.74919056892395,602,602,0
6.750192403793335,602,602,0
6.751195430755615,602,602,0
6.7521936893463135,603,603,0
6.753194332122803,603,603,0
6.754194974899292,603,603,0
6.755196809768677,603,603,0
6.755721569061279,603,603,0
6.7568089962005615,603,603,0
6.7574334144592285,604,604,0
6.75852370262146,604,604,0
6.75907564163208,604,604,0
6.7602880001068115,605,605,0
6.760880947113037,605,605,0
6.761433839797974,605,605,0
6.762741565704346,605,605,0
6.7633092403411865,605,605,0
6.764357328414917,605,605,0
6.76544713973999,604,604,0
6.766167163848877,604,604,0
6.767212867736816,604,604,0
6.76784348487854,604,604,0
6.7684972286224365,604,604,0
6.769602060317993,604,604,0
6.770163297653198,603,603,0
6.771282196044922,603,603,0
6.771878719329834,603,603,0
6.7729949951171875,603,603,0
6.773543834686279,603,603,0
6.774100303649902,603,603,0
6.775177240371704,602,602,0
6.776251554489136,602,602,0
6.77696681022644,602,602,0
6.778093338012695,601,601,0
6.778626203536987,601,601,0
6.779676198959351,601,601,0
6.780431270599365,601,601,0
6.781857967376709,601,601,0
6.7829179763793945,601,601,0
6.783486366271973,601,601,0
6.784583568572998,601,601,0
6.785677194595337,601,601,0
6.786272764205933,601,601,0
6.786783218383789,601,601,0
6.787879228591919,601,601,0
6.788413763046265,602,602,0
6.789495229721069,602,602,0
6.790043830871582,602,602,0
6.791139841079712,602,602,0
6.7917468547821045,602,602,0
6.792809247970581,602,602,0
6.793467998504639,602,602,0
6.794547080993652,603,603,0
6.795149803161621,603,603,0
6.796215772628784,603,603,0
6.797114133834839,604,604,0
6.798184871673584,604,604,0
6.798738718032837,604,604,0
6.799838542938232,605,605,0
6.800388336181641,605,605,0
6.800937652587891,605,605,0
6.802037477493286,605,605,0
6.8025829792022705,605,605,0
6.803677797317505,605,605,0
6.804779052734375,605,605,0
6.805391073226929,605,605,0
6.806065559387207,605,605,0
6.806617259979248,605,605,0
6.807772159576416,605,605,0
6.808323383331299,605,605,0
6.808886289596558,605,605,0
6.809982538223267,605,605,0
6.811172962188721,605,605,0
6.812609672546387,603,603,0
6.813621997833252,603,603,0
6.813621997833252,603,603,0
6.814638137817383,602,602,0
6.815637588500977,602,602,0
6.8171470165252686,602,602,0
6.81816029548645,598,598,0
6.81816029548645,598,598,0
6.819160461425781,598,598,0
6.820159673690796,604,604,0
6.821161270141602,604,604,0
6.822672128677368,604,604,0
6.8232362270355225,602,602,0
6.824336051940918,602,602,0
6.8248913288116455,602,602,0
6.8254454135894775,602,602,0
6.826005458831787,602,602,0
6.827021598815918,602,602,0
6.828019857406616,602,602,0
6.8290228843688965,602,602,0
6.83053183555603,602,602,0
6.831544637680054,602,602,0
6.832969427108765,602,602,0
6.834051132202148,602,602,0
6.835206031799316,603,603,0
6.835783243179321,603,603,0
6.836835145950317,603,603,0
6.837513446807861,602,602,0
6.838666677474976,602,602,0
6.839252233505249,602,602,0
6.840353965759277,603,603,0
6.841428279876709,603,603,0
6.842512130737305,603,603,0
6.8436598777771,604,604,0
6.844832420349121,604,604,0
6.846001386642456,604,604,0
6.8471081256866455,604,604,0
6.848214626312256,604,604,0
6.849324464797974,604,604,0
6.849878787994385,605,605,0
6.850987195968628,605,605,0
6.852101802825928,605,605,0
6.853768348693848,605,605,0
6.855460166931152,605,605,0
6.857126474380493,605,605,0
6.8589863777160645,604,604,0
6.859591722488403,604,604,0
6.861210823059082,604,604,0
6.862316608428955,604,604,0
6.862316608428955,604,604,0
6.863657712936401,604,604,0
6.864721298217773,602,602,0
6.866344213485718,602,602,0
6.8674352169036865,602,602,0
6.868591070175171,602,602,0
6.8691020011901855,602,602,0
6.8696510791778564,602,602,0
6.8707661628723145,602,602,0
6.87186861038208,602,602,0
6.872957944869995,602,602,0
6.87425684928894,602,602,0
6.875934600830078,602,602,0
6.876530885696411,602,602,0
6.878140211105347,601,601,0
6.8792338371276855,601,601,0
6.880383729934692,601,601,0
6.880892515182495,601,601,0
6.881993770599365,601,601,0
6.883139610290527,601,601,0
6.883647441864014,602,602,0
6.884763479232788,602,602,0
6.885939359664917,602,602,0
6.886456489562988,602,602,0
6.887613773345947,602,602,0
6.888702154159546,602,602,0
6.889431953430176,603,603,0
6.890496015548706,603,603,0
6.891044855117798,603,603,0
6.892207145690918,604,604,0
6.893266677856445,604,604,0
6.893811464309692,604,604,0
6.894917011260986,604,604,0
6.895463466644287,605,605,0
6.8965606689453125,605,605,0
6.897103548049927,605,605,0
6.8982133865356445,605,605,0
6.899311780929565,605,605,0
6.899916648864746,605,605,0
6.901025295257568,604,604,0
6.902198791503906,604,604,0
6.902710914611816,604,604,0
6.90379786491394,606,606,0
6.904927492141724,606,606,0
6.9061079025268555,606,606,0
6.907008171081543,601,601,0
6.907524585723877,601,601,0
6.908544063568115,601,601,0
6.909542560577393,606,606,0
6.910329580307007,606,606,0
6.910840034484863,606,606,0
6.911859750747681,604,604,0
6.91288948059082,604,604,0
6.913902044296265,604,604,0
6.914908409118652,604,604,0
6.915908575057983,604,604,0
6.916912317276001,604,604,0
6.917911052703857,603,603,0
6.918905258178711,603,603,0
6.920612335205078,603,603,0
6.921672582626343,602,602,0
6.922250509262085,602,602,0
6.923322677612305,602,602,0
6.924336910247803,602,602,0
6.925389051437378,602,602,0
6.926445722579956,602,602,0
6.926445722579956,601,601,0
6.927507638931274,601,601,0
6.927507638931274,601,601,0
6.928556203842163,602,602,0
6.9305713176727295,602,602,0
6.931572198867798,602,602,0
6.93257212638855,602,602,0
6.93257212638855,602,602,0
6.9335777759552,602,602,0
6.934582471847534,603,603,0
6.935577630996704,603,603,0
6.936574459075928,603,603,0
6.937575101852417,604,604,0
6.938583135604858,604,604,0
6.939578056335449,604,604,0
6.940575361251831,605,605,0
6.941575050354004,605,605,0
6.942591428756714,605,605,0
6.943591833114624,605,605,0
6.944592475891113,605,605,0
6.945592880249023,605,605,0
6.946763753890991,605,605,0
6.94781231880188,606,606,0
6.948812961578369,606,606,0
6.94981050491333,606,606,0
6.950811862945557,607,607,0
6.952813386917114,607,607,0
6.953811407089233,607,607,0
6.954811334609985,605,605,0
6.955811262130737,605,605,0
6.9568116664886475,605,605,0
6.958135366439819,605,605,0
6.959135055541992,605,605,0
6.96013331413269,605,605,0
6.961134433746338,605,605,0
6.962307929992676,605,605,0
6.963331937789917,605,605,0
6.964329481124878,604,604,0
6.965426683425903,604,604,0
6.967447519302368,604,604,0
6.968445539474487,603,603,0
6.969444990158081,603,603,0
6.97044563293457,603,603,0
6.97144341468811,602,602,0
6.972945213317871,602,602,0
6.973963737487793,602,602,0
6.9749650955200195,601,601,0
6.975962162017822,601,601,0
6.976961612701416,601,601,0
6.9779627323150635,602,602,0
6.978963136672974,602,602,0
6.979960918426514,602,602,0
6.9809606075286865,602,602,0
6.981961965560913,602,602,0
6.982961654663086,602,602,0
6.983961582183838,602,602,0
6.9859631061553955,602,602,0
6.987959384918213,602,602,0
6.988963842391968,603,603,0
6.9899632930755615,603,603,0
6.991144180297852,603,603,0
6.99216365814209,604,604,0
6.993168115615845,604,604,0
6.994162082672119,604,604,0
6.99516749382019,605,605,0
6.99616265296936,605,605,0
6.997165203094482,605,605,0
6.998163938522339,601,601,0
6.999166250228882,601,601,0
7.000164031982422,601,601,0
7.001163482666016,608,608,0
7.002209186553955,608,608,0
7.003233194351196,608,608,0
7.004229784011841,608,608,0
7.005231142044067,608,608,0
7.006232500076294,608,608,0
7.008226633071899,606,606,0
7.009231090545654,606,606,0
7.010227203369141,606,606,0
7.01223087310791,606,606,0
7.014228582382202,606,606,0
7.015228509902954,606,606,0
7.017745494842529,605,605,0
7.019811391830444,605,605,0
7.020806074142456,605,605,0
7.02180814743042,604,604,0
7.02281928062439,604,604,0
7.023807525634766,604,604,0
7.023807525634766,604,604,0
7.024807929992676,604,604,0
7.025808811187744,604,604,0
7.0268096923828125,602,602,0
7.027810335159302,602,602,0
7.0288145542144775,602,602,0
7.029809474945068,602,602,0
7.030810117721558,602,602,0
7.031815052032471,602,602,0
7.033201694488525,602,602,0
7.0342206954956055,602,602,0
7.036219358444214,602,602,0
7.037226915359497,602,602,0
7.0392162799835205,602,602,0
7.040218830108643,602,602,0
7.041215658187866,602,602,0
7.04223370552063,602,602,0
7.043249607086182,602,602,0
7.0442283153533936,602,602,0
7.04523229598999,602,602,0
7.04623007774353,602,602,0
7.047232151031494,603,603,0
7.048233509063721,603,603,0
7.04923415184021,603,603,0
7.050227880477905,598,598,0
7.052230596542358,598,598,0
7.054229021072388,598,598,0
7.055235147476196,605,605,0
7.055235147476196,605,605,0
7.057769536972046,605,605,0
7.059765577316284,606,606,0
7.060766935348511,606,606,0
7.062766075134277,606,606,0
7.064761638641357,606,606,0
7.065765380859375,606,606,0
7.066764831542969,606,606,0
7.069298982620239,605,605,0
7.070300817489624,605,605,0
7.071296215057373,605,605,0
7.072305679321289,605,605,0
7.073302745819092,605,605,0
7.074301719665527,605,605,0
7.075303316116333,605,605,0
7.076298713684082,605,605,0
7.077302694320679,605,605,0
7.078299045562744,605,605,0
7.079298496246338,604,604,0
7.081299781799316,604,604,0
7.082320213317871,604,604,0
7.08329963684082,603,603,0
7.084297180175781,603,603,0
7.085298776626587,603,603,0
7.086330413818359,603,603,0
7.088351011276245,603,603,0
7.08935022354126,603,603,0
7.09035062789917,603,603,0
7.091348648071289,603,603,0
7.092353582382202,603,603,0
7.093351125717163,601,601,0
7.094350814819336,601,601,0
7.095350027084351,601,601,0
7.0973498821258545,602,602,0
