Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
8.809105396270752,980,980,0
8.810155153274536,960,960,0
8.81132698059082,313,313,0
8.81132698059082,79,79,0
8.813340187072754,73,73,0
8.814335107803345,75,75,0
8.815345764160156,75,75,0
8.816336631774902,220,220,0
8.817395210266113,343,343,0
8.81839370727539,427,427,0
8.81839370727539,441,441,0
8.81976056098938,405,405,0
8.820768356323242,529,529,0
8.821777582168579,980,980,0
8.822768449783325,981,981,0
8.823766946792603,981,981,0
8.82477068901062,985,985,0
8.825771808624268,971,971,0
8.82777190208435,559,559,0
8.82777190208435,101,101,0
8.829767942428589,78,78,0
8.829767942428589,74,74,0
8.830816745758057,76,76,0
8.832008123397827,134,134,0
8.833276271820068,266,266,0
8.834356546401978,398,398,0
8.835365533828735,446,446,0
8.836455821990967,407,407,0
8.837462902069092,388,388,0
8.838463544845581,966,966,0
8.839483976364136,979,979,0
8.8404700756073,987,987,0
8.841474056243896,976,976,0
8.842748641967773,972,972,0
8.843761444091797,813,813,0
8.844753742218018,107,107,0
8.845755100250244,69,69,0
8.846754550933838,72,72,0
8.847754716873169,72,72,0
8.849036693572998,119,119,0
8.850057363510132,330,330,0
8.851048231124878,398,398,0
8.85230016708374,469,469,0
8.85330867767334,408,408,0
8.85433554649353,366,366,0
8.855324745178223,901,901,0
8.856307983398438,982,982,0
8.857318639755249,987,987,0
8.85832142829895,988,988,0
8.859325885772705,976,976,0
8.860309600830078,943,943,0
8.86130976676941,116,116,0
8.86130976676941,74,74,0
8.862817764282227,72,72,0
8.864058256149292,74,74,0
8.865540742874146,100,100,0
8.865540742874146,316,316,0
8.866698741912842,390,390,0
8.868040323257446,457,457,0
8.869053602218628,443,443,0
8.870051145553589,390,390,0
8.871050834655762,683,683,0
8.87205171585083,980,980,0
8.873051166534424,992,992,0
8.874051570892334,992,992,0
8.875051021575928,982,982,0
8.876051902770996,965,965,0
8.877051830291748,376,376,0
8.8780517578125,85,85,0
8.879050970077515,73,73,0
8.880051136016846,75,75,0
8.881051301956177,76,76,0
8.883054494857788,179,179,0
8.884057760238647,302,302,0
8.885051727294922,408,408,0
8.886051893234253,438,438,0
8.887052536010742,401,401,0
8.888053178787231,488,488,0
8.88905119895935,975,975,0
8.890051126480103,979,979,0
8.891051769256592,985,985,0
8.89205265045166,984,984,0
8.893051147460938,969,969,0
8.89405107498169,607,607,0
8.895051956176758,103,103,0
8.896051168441772,78,78,0
8.89705204963684,72,72,0
8.898051738739014,73,73,0
8.899051427841187,131,131,0
8.900051832199097,271,271,0
8.901052474975586,405,405,0
8.902059316635132,460,460,0
8.903446674346924,411,411,0
8.904455184936523,371,371,0
8.905461072921753,961,961,0
8.906455278396606,980,980,0
8.907460689544678,991,991,0
8.908458471298218,975,975,0
8.908458471298218,967,967,0
8.909865379333496,885,885,0
8.911321640014648,108,108,0
8.912331581115723,69,69,0
8.913583755493164,72,72,0
8.914592504501343,73,73,0
8.915593147277832,111,111,0
8.916592121124268,326,326,0
8.917527675628662,398,398,0
8.918606996536255,456,456,0
8.919682741165161,413,413,0
8.920791387557983,370,370,0
8.921967267990112,856,856,0
8.923138618469238,981,981,0
8.923734664916992,990,990,0
8.924884796142578,987,987,0
8.926011800765991,977,977,0
8.927116870880127,949,949,0
8.928256273269653,175,175,0
8.928765296936035,76,76,0
8.929807424545288,70,70,0
8.93143343925476,74,74,0
8.93210768699646,85,85,0
8.933034420013428,302,302,0
8.933876991271973,387,387,0
8.934387683868408,461,461,0
8.935892343521118,453,453,0
8.937304973602295,395,395,0
8.938358306884766,630,630,0
8.938913106918335,977,977,0
8.940586805343628,985,985,0
8.941349506378174,990,990,0
8.942481517791748,985,985,0
8.943238973617554,965,965,0
8.944314241409302,431,431,0
8.945321083068848,85,85,0
8.946322679519653,73,73,0
8.947321891784668,73,73,0
8.948329210281372,74,74,0
8.949337005615234,151,151,0
8.950329303741455,281,281,0
8.951328754425049,401,401,0
8.952697277069092,438,438,0
8.95375919342041,396,396,0
8.954300165176392,449,449,0
8.95535659790039,971,971,0
8.956572771072388,981,981,0
8.957653045654297,985,985,0
8.958770275115967,985,985,0
8.959961175918579,968,968,0
8.960596799850464,666,666,0
8.961625337600708,104,104,0
8.962149858474731,76,76,0
8.963667392730713,73,73,0
8.964797735214233,73,73,0
8.965884923934937,127,127,0
8.966971397399902,283,283,0
8.968101263046265,402,402,0
8.968711137771606,470,470,0
8.969741106033325,408,408,0
8.970808744430542,360,360,0
8.972416877746582,962,962,0
8.973045587539673,982,982,0
8.97416377067566,986,986,0
8.97520637512207,983,983,0
8.976280450820923,972,972,0
8.97735333442688,933,933,0
8.978405714035034,106,106,0
8.978929281234741,73,73,0
8.980501651763916,74,74,0
8.981124639511108,76,76,0
8.982172727584839,109,109,0
8.983224630355835,325,325,0
8.98434329032898,394,394,0
8.985391855239868,460,460,0
8.986592769622803,431,431,0
8.987624883651733,380,380,0
8.988149642944336,805,805,0
8.989200353622437,983,983,0
8.99025297164917,988,988,0
8.991323471069336,990,990,0
8.992371559143066,977,977,0
8.993489742279053,954,954,0
8.994521379470825,235,235,0
8.99567985534668,80,80,0
8.99682354927063,72,72,0
8.997904062271118,73,73,0
8.998506546020508,75,75,0
8.999528408050537,278,278,0
9.00067949295044,375,375,0
9.001949787139893,450,450,0
9.003052711486816,450,450,0
9.003643274307251,399,399,0
9.004711866378784,596,596,0
9.005842447280884,976,976,0
9.006879568099976,980,980,0
9.008046388626099,986,986,0
9.009135007858276,981,981,0
9.010180473327637,970,970,0
9.010704517364502,489,489,0
9.012274503707886,95,95,0
9.012868165969849,76,76,0
9.013928890228271,74,74,0
9.01508617401123,76,76,0
9.016121864318848,140,140,0
9.017192363739014,271,271,0
9.018277883529663,396,396,0
9.019369840621948,443,443,0
9.019903898239136,396,396,0
9.020978689193726,419,419,0
9.022008180618286,970,970,0
9.02303695678711,978,978,0
9.024070024490356,984,984,0
9.025096416473389,982,982,0
9.026122570037842,968,968,0
9.027148723602295,726,726,0
9.02817702293396,108,108,0
9.029206275939941,76,76,0
9.030231475830078,71,71,0
9.031259059906006,73,73,0
9.032377481460571,125,125,0
9.03339695930481,302,302,0
9.034474611282349,397,397,0
9.035521984100342,509,509,0
9.03659987449646,392,392,0
9.037699937820435,352,352,0
9.038870573043823,952,952,0
9.039900779724121,984,984,0
9.040514707565308,988,988,0
9.0417640209198,986,986,0
9.042773246765137,967,967,0
9.043510675430298,931,931,0
9.045021772384644,103,103,0
9.046020746231079,70,70,0
9.046020746231079,71,71,0
9.048019886016846,72,72,0
9.049024820327759,106,106,0
9.05005168914795,320,320,0
9.051031827926636,394,394,0
9.052026271820068,458,458,0
9.053050518035889,440,440,0
9.054056406021118,383,383,0
9.055033206939697,753,753,0
9.056031227111816,981,981,0
9.057033061981201,989,989,0
9.058034181594849,992,992,0
9.059026002883911,982,982,0
9.060025453567505,960,960,0
9.061048030853271,293,293,0
9.062035083770752,82,82,0
9.063043117523193,76,76,0
9.064405679702759,77,77,0
9.065470218658447,72,72,0
9.06648325920105,233,233,0
9.067481279373169,345,345,0
9.068487405776978,435,435,0
9.068487405776978,446,446,0
9.06984567642212,397,397,0
9.070857048034668,547,547,0
9.071855545043945,982,982,0
9.072854995727539,980,980,0
9.073852300643921,982,982,0
9.07485294342041,982,982,0
9.076280117034912,971,971,0
9.07728910446167,544,544,0
9.078286170959473,101,101,0
9.079285621643066,79,79,0
9.080286264419556,74,74,0
9.081286191940308,74,74,0
9.082285642623901,138,138,0
9.083284616470337,269,269,0
9.084285974502563,397,397,0
9.085288047790527,445,445,0
9.08630657196045,403,403,0
9.087769985198975,398,398,0
9.08877682685852,968,968,0
9.089775085449219,979,979,0
9.090775728225708,986,986,0
9.09177541732788,980,980,0
9.092775583267212,969,969,0
9.093775749206543,790,790,0
9.094775438308716,109,109,0
9.09578537940979,70,70,0
9.096778869628906,74,74,0
9.09777545928955,72,72,0
9.098775148391724,117,117,0
9.099774360656738,325,325,0
9.100775003433228,401,401,0
9.101777076721191,474,474,0
9.102802038192749,406,406,0
9.103777170181274,365,365,0
9.104776859283447,926,926,0
9.105775356292725,981,981,0
9.106775283813477,984,984,0
9.10778546333313,984,984,0
9.108776807785034,975,975,0
9.109776496887207,945,945,0
9.110776662826538,107,107,0
9.111777067184448,70,70,0
9.112776041030884,71,71,0
9.113777160644531,72,72,0
9.114776134490967,100,100,0
9.116775274276733,316,316,0
9.117775917053223,390,390,0
9.118777990341187,456,456,0
9.11977767944336,440,440,0
9.1207754611969,388,388,0
9.121777772903442,698,698,0
9.122775793075562,982,982,0
9.123783588409424,991,991,0
9.124776840209961,995,995,0
9.125776290893555,983,983,0
9.126775741577148,956,956,0
9.127777814865112,345,345,0
9.128775835037231,78,78,0
9.129776000976562,75,75,0
9.130776405334473,75,75,0
9.131775379180908,77,77,0
9.132776737213135,188,188,0
9.133775472640991,313,313,0
9.134774923324585,414,414,0
9.135777711868286,437,437,0
9.1367769241333,393,393,0
9.137775659561157,495,495,0
9.13877534866333,976,976,0
9.13977575302124,981,981,0
9.140774726867676,985,985,0
9.141774654388428,983,983,0
9.142775297164917,971,971,0
9.14377760887146,593,593,0
9.145263671875,100,100,0
9.145263671875,78,78,0
9.14660930633545,73,73,0
9.147608995437622,76,76,0
9.148614645004272,132,132,0
9.150614023208618,271,271,0
9.15161418914795,396,396,0
9.15161418914795,451,451,0
9.153615474700928,407,407,0
9.154613733291626,376,376,0
9.155614852905273,961,961,0
9.156614542007446,980,980,0
9.157615661621094,988,988,0
9.158614873886108,976,976,0
9.15961480140686,965,965,0
9.160614013671875,850,850,0
9.161613941192627,105,105,0
9.161613941192627,69,69,0
9.163118839263916,71,71,0
9.1641263961792,73,73,0
9.16612434387207,119,119,0
9.16612434387207,324,324,0
9.167124509811401,391,391,0
9.168124198913574,455,455,0
9.169126510620117,414,414,0
9.170124769210815,374,374,0
9.172124147415161,876,876,0
9.17312479019165,982,982,0
9.174124717712402,988,988,0
9.175125122070312,994,994,0
9.176126480102539,977,977,0
9.177124738693237,951,951,0
9.17812442779541,151,151,0
9.179124593734741,76,76,0
9.180146932601929,71,71,0
9.181148290634155,73,73,0
9.182157039642334,93,93,0
9.182157039642334,308,308,0
9.183631181716919,395,395,0
9.184673070907593,461,461,0
9.185648918151855,453,453,0
9.186647415161133,394,394,0
9.18764853477478,653,653,0
9.188647270202637,979,979,0
9.189648389816284,982,982,0
9.191654205322266,990,990,0
9.192652940750122,981,981,0
9.192652940750122,968,968,0
9.19386887550354,407,407,0
9.194875478744507,82,82,0
9.19688105583191,74,74,0
9.19688105583191,73,73,0
9.198188781738281,75,75,0
9.199195384979248,159,159,0
9.200194358825684,287,287,0
9.201193571090698,397,397,0
9.202196598052979,430,430,0
9.203196048736572,388,388,0
9.204195261001587,459,459,0
9.205194234848022,974,974,0
9.206221580505371,978,978,0
9.20720648765564,989,989,0
9.20851731300354,985,985,0
9.209847688674927,969,969,0
9.210966348648071,638,638,0
9.211973190307617,101,101,0
9.212978601455688,78,78,0
9.213972568511963,72,72,0
9.214973211288452,73,73,0
9.215972900390625,130,130,0
9.216972351074219,275,275,0
9.217983722686768,400,400,0
9.21897268295288,456,456,0
9.219973802566528,407,407,0
9.221254110336304,363,363,0
9.222259521484375,962,962,0
9.22328782081604,982,982,0
9.224277973175049,988,988,0
9.224277973175049,977,977,0
9.225499868392944,969,969,0
9.227506399154663,931,931,0
9.227506399154663,105,105,0
9.22951602935791,68,68,0
9.22951602935791,72,72,0
9.231512546539307,74,74,0
9.232540845870972,111,111,0
9.233521223068237,323,323,0
9.234508275985718,397,397,0
9.235509395599365,455,455,0
9.236508131027222,428,428,0
9.237507581710815,382,382,0
9.238770246505737,818,818,0
9.238770246505737,981,981,0
9.240796089172363,989,989,0
9.241802453994751,989,989,0
9.241802453994751,977,977,0
9.24379587173462,952,952,0
9.24379587173462,209,209,0
9.245152473449707,79,79,0
9.246161460876465,73,73,0
9.247160911560059,75,75,0
9.24816083908081,77,77,0
9.249213218688965,290,290,0
9.250219583511353,378,378,0
9.251219987869263,456,456,0
9.252220153808594,451,451,0
9.253549098968506,396,396,0
9.254565954208374,610,610,0
9.255565643310547,977,977,0
9.25656509399414,981,981,0
9.257564783096313,989,989,0
9.258564472198486,983,983,0
9.259565591812134,968,968,0
9.260586023330688,468,468,0
9.26157021522522,89,89,0
9.263078927993774,76,76,0
9.263078927993774,74,74,0
9.265383005142212,75,75,0
9.266396045684814,146,146,0
9.266396045684814,275,275,0
9.268390893936157,403,403,0
9.269383668899536,442,442,0
9.270383358001709,398,398,0
9.271541118621826,423,423,0
9.272549867630005,966,966,0
9.273548603057861,979,979,0
9.274548530578613,988,988,0
9.275549173355103,981,981,0
9.276548385620117,969,969,0
9.27754831314087,703,703,0
9.278568267822266,105,105,0
9.279548645019531,76,76,0
9.280548095703125,70,70,0
9.280548095703125,72,72,0
9.281916379928589,123,123,0
9.282923221588135,298,298,0
9.28492283821106,408,408,0
9.28492283821106,464,464,0
9.286923170089722,411,411,0
9.287922620773315,370,370,0
9.288922548294067,961,961,0
9.289928436279297,983,983,0
9.290930032730103,986,986,0
9.291940927505493,984,984,0
9.292923927307129,972,972,0
9.293922662734985,934,934,0
9.294944286346436,103,103,0
9.295923709869385,71,71,0
9.296923160552979,70,70,0
9.297922849655151,73,73,0
9.298922777175903,109,109,0
9.299922704696655,324,324,0
9.300922393798828,391,391,0
9.301923990249634,460,460,0
9.302923679351807,437,437,0
9.304360151290894,385,385,0
9.304360151290894,766,766,0
9.306369543075562,980,980,0
9.307386875152588,992,992,0
9.308370590209961,992,992,0
9.309371948242188,976,976,0
9.310370683670044,954,954,0
9.311489582061768,268,268,0
9.311489582061768,77,77,0
9.312975645065308,74,74,0
9.313986539840698,75,75,0
9.31499981880188,76,76,0
9.315992593765259,244,244,0
9.31699252128601,351,351,0
9.317991971969604,440,440,0
9.31899380683899,448,448,0
9.319992542266846,396,396,0
9.320992469787598,560,560,0
9.32199501991272,978,978,0
9.322994470596313,980,980,0
9.324017524719238,990,990,0
9.325017213821411,982,982,0
9.326017618179321,971,971,0
9.327024459838867,522,522,0
9.328022003173828,99,99,0
9.329020500183105,77,77,0
9.330019474029541,73,73,0
9.33201551437378,75,75,0
9.333017349243164,137,137,0
9.3340163230896,265,265,0
9.335022687911987,393,393,0
9.336017370223999,439,439,0
9.337016582489014,399,399,0
9.33802342414856,403,403,0
9.339021921157837,967,967,0
9.34001612663269,980,980,0
9.3410165309906,986,986,0
9.342024087905884,978,978,0
9.343024969100952,968,968,0
9.344022035598755,767,767,0
9.345029592514038,108,108,0
9.34601879119873,70,70,0
9.347448110580444,71,71,0
9.347448110580444,77,77,0
9.349462747573853,119,119,0
9.350460529327393,317,317,0
9.350460529327393,404,404,0
9.351940631866455,483,483,0
9.35321855545044,398,398,0
9.354570627212524,358,358,0
9.355576038360596,931,931,0
9.356605052947998,982,982,0
9.357577323913574,985,985,0
9.358584642410278,986,986,0
9.359577894210815,969,969,0
9.360582828521729,943,943,0
9.361592531204224,107,107,0
9.361592531204224,72,72,0
9.363098382949829,72,72,0
9.364103317260742,72,72,0
9.365103006362915,102,102,0
9.366112232208252,321,321,0
9.36711049079895,394,394,0
9.368321418762207,455,455,0
9.369333267211914,436,436,0
9.370331764221191,383,383,0
9.371334791183472,723,723,0
9.372352600097656,979,979,0
9.373332500457764,987,987,0
9.374333143234253,994,994,0
9.375333309173584,979,979,0
9.37636113166809,962,962,0
9.37733793258667,332,332,0
9.378562927246094,80,80,0
9.379569053649902,72,72,0
9.380568981170654,75,75,0
9.38157606124878,76,76,0
9.382575273513794,202,202,0
9.38356876373291,320,320,0
9.384567975997925,416,416,0
9.385569334030151,439,439,0
9.386568307876587,396,396,0
9.387569189071655,514,514,0
9.388575553894043,978,978,0
9.38962697982788,982,982,0
9.390632629394531,983,983,0
9.391703844070435,981,981,0
9.393011808395386,967,967,0
9.394034624099731,571,571,0
9.395050525665283,100,100,0
9.396064758300781,77,77,0
9.397080183029175,72,72,0
9.398097515106201,75,75,0
9.399092435836792,135,135,0
9.400458097457886,263,263,0
9.40146803855896,395,395,0
9.402468204498291,451,451,0
9.403844833374023,407,407,0
9.403844833374023,381,381,0
9.404861450195312,965,965,0
9.405869245529175,981,981,0
9.407315015792847,991,991,0
9.408447980880737,977,977,0
9.408447980880737,973,973,0
9.410910844802856,839,839,0
9.411921739578247,106,106,0
9.411921739578247,72,72,0
9.413281679153442,72,72,0
9.41462230682373,72,72,0
9.415796518325806,114,114,0
9.416789770126343,328,328,0
9.417802572250366,401,401,0
9.418797731399536,455,455,0
9.420132637023926,409,409,0
9.420132637023926,366,366,0
9.421329021453857,891,891,0
9.422461748123169,982,982,0
9.423697710037231,986,986,0
9.424715280532837,985,985,0
9.42572832107544,974,974,0
9.426723003387451,952,952,0
9.427720785140991,138,138,0
9.428722620010376,74,74,0
9.429730415344238,78,78,0
9.43122935295105,74,74,0
9.432288646697998,97,97,0
9.433303833007812,310,310,0
9.434302568435669,385,385,0
9.435312747955322,457,457,0
9.435312747955322,442,442,0
9.43663501739502,386,386,0
9.43809723854065,666,666,0
9.439104795455933,980,980,0
9.44011378288269,989,989,0
9.441105842590332,993,993,0
9.442115306854248,978,978,0
9.443103790283203,967,967,0
9.444103479385376,393,393,0
9.445103645324707,84,84,0
9.446109056472778,73,73,0
9.447103023529053,75,75,0
9.448102474212646,75,75,0
9.449109554290771,168,168,0
9.450108766555786,295,295,0
9.45111870765686,401,401,0
9.452109575271606,429,429,0
9.454109191894531,389,389,0
9.454109191894531,464,464,0
9.455108165740967,974,974,0
9.456107378005981,980,980,0
9.457107543945312,987,987,0
9.459107637405396,981,981,0
9.460110425949097,969,969,0
9.46111273765564,625,625,0
9.462108850479126,99,99,0
9.463131666183472,78,78,0
9.463680028915405,72,72,0
9.46491527557373,73,73,0
9.46491527557373,130,130,0
9.466403484344482,272,272,0
9.468414306640625,399,399,0
9.468414306640625,450,450,0
9.469793558120728,402,402,0
9.470804691314697,362,362,0
9.471799373626709,961,961,0
9.472798585891724,982,982,0
9.473804473876953,984,984,0
9.474799394607544,976,976,0
9.475799798965454,968,968,0
9.476799011230469,926,926,0
9.478017568588257,102,102,0
9.479024410247803,71,71,0
9.480023384094238,70,70,0
9.481053829193115,74,74,0
9.48203158378601,110,110,0
9.48302698135376,330,330,0
9.484024286270142,401,401,0
9.485024690628052,463,463,0
9.486250162124634,426,426,0
9.487268686294556,376,376,0
9.488295555114746,841,841,0
9.489275217056274,980,980,0
9.490271091461182,989,989,0
9.491714239120483,989,989,0
9.492729902267456,973,973,0
9.49372124671936,956,956,0
9.49502968788147,205,205,0
9.49502968788147,83,83,0
9.497053861618042,72,72,0
9.49805212020874,75,75,0
9.49905514717102,82,82,0
9.500048160552979,299,299,0
9.501071453094482,388,388,0
9.50206184387207,452,452,0
9.503047943115234,450,450,0
9.504047393798828,395,395,0
9.505046606063843,621,621,0
9.50607442855835,979,979,0
9.507070779800415,982,982,0
9.508053064346313,986,986,0
9.509049415588379,978,978,0
9.51004695892334,971,971,0
9.51105260848999,448,448,0
9.512049436569214,89,89,0
9.513047695159912,76,76,0
9.514047145843506,73,73,0
9.51516342163086,75,75,0
9.516303062438965,146,146,0
9.517395734786987,269,269,0
9.517395734786987,394,394,0
9.518675565719604,435,435,0
9.520143508911133,394,394,0
9.5211660861969,434,434,0
9.522149801254272,972,972,0
9.523150444030762,980,980,0
9.524149656295776,984,984,0
9.52514934539795,980,980,0
9.526169061660767,968,968,0
9.52715802192688,685,685,0
9.5281503200531,106,106,0
9.529147863388062,76,76,0
9.530154466629028,76,76,0
9.531158208847046,74,74,0
9.532150030136108,126,126,0
9.533455610275269,287,287,0
9.534465074539185,404,404,0
9.535471677780151,462,462,0
9.536479234695435,409,409,0
9.537759065628052,361,361,0
9.538774967193604,957,957,0
9.539872884750366,981,981,0
9.54089093208313,986,986,0
9.54189419746399,982,982,0
9.54289174079895,970,970,0
9.543880939483643,938,938,0
9.54488730430603,104,104,0
9.545882940292358,70,70,0
9.54688048362732,70,70,0
9.547992944717407,74,74,0
9.548999309539795,109,109,0
9.550003290176392,323,323,0
9.551010370254517,389,389,0
9.552000284194946,458,458,0
9.553006172180176,435,435,0
9.553999900817871,382,382,0
9.554999351501465,785,785,0
9.55601954460144,980,980,0
9.55699872970581,990,990,0
9.558007717132568,990,990,0
9.559001684188843,976,976,0
9.559998512268066,961,961,0
9.561033487319946,265,265,0
9.562002420425415,80,80,0
9.562998533248901,74,74,0
9.56420111656189,75,75,0
9.56520390510559,76,76,0
9.566201448440552,267,267,0
9.567202806472778,365,365,0
9.568199872970581,449,449,0
9.569200277328491,452,452,0
9.570199251174927,402,402,0
9.571225643157959,578,578,0
9.572206974029541,977,977,0
9.573200941085815,981,981,0
9.574204206466675,986,986,0
9.575220108032227,976,976,0
9.576207399368286,968,968,0
9.577206134796143,505,505,0
9.578200340270996,100,100,0
9.579201936721802,76,76,0
9.5802001953125,71,71,0
9.582205057144165,74,74,0
9.582205057144165,138,138,0
9.583487272262573,255,255,0
9.584500312805176,397,397,0
9.585493803024292,446,446,0
9.58650016784668,408,408,0
9.587492942810059,413,413,0
9.588493824005127,967,967,0
9.589500665664673,979,979,0
9.590495109558105,986,986,0
9.59149432182312,980,980,0
9.592803478240967,966,966,0
9.593810796737671,750,750,0
9.594810009002686,109,109,0
9.59580945968628,74,74,0
9.596835136413574,72,72,0
9.597814083099365,74,74,0
9.599171876907349,122,122,0
9.600472211837769,312,312,0
9.601483583450317,402,402,0
9.601483583450317,491,491,0
9.60291600227356,397,397,0
9.603923320770264,356,356,0
9.604921340942383,944,944,0
9.605944633483887,982,982,0
9.606930255889893,985,985,0
9.607922792434692,982,982,0
9.6092209815979,969,969,0
9.610235452651978,938,938,0
9.611232280731201,108,108,0
9.612231254577637,72,72,0
9.613231897354126,69,69,0
9.614655256271362,74,74,0
9.615661382675171,103,103,0
9.616685628890991,323,323,0
9.617665529251099,392,392,0
9.618669033050537,462,462,0
9.619661569595337,442,442,0
9.62087893486023,389,389,0
9.62190318107605,738,738,0
9.6228928565979,980,980,0
9.623899459838867,992,992,0
9.623899459838867,992,992,0
9.626251220703125,981,981,0
9.626251220703125,960,960,0
9.62768006324768,314,314,0
9.62869143486023,80,80,0
9.629698276519775,74,74,0
9.630758285522461,73,73,0
9.631770849227905,75,75,0
9.632779836654663,220,220,0
9.633780479431152,334,334,0
9.63478398323059,428,428,0
9.635783672332764,446,446,0
9.636779069900513,402,402,0
9.637786626815796,529,529,0
9.63894534111023,977,977,0
9.639953136444092,981,981,0
9.640960931777954,985,985,0
9.641961336135864,984,984,0
9.642960548400879,970,970,0
9.643953323364258,559,559,0
9.64495325088501,100,100,0
9.645952939987183,79,79,0
9.646960973739624,72,72,0
9.64795732498169,75,75,0
9.648970365524292,136,136,0
9.64997124671936,270,270,0
9.650970935821533,395,395,0
9.651972532272339,447,447,0
9.653294324874878,405,405,0
9.65430235862732,388,388,0
9.655563592910767,965,965,0
9.656578302383423,980,980,0
9.65757131576538,989,989,0
9.658578395843506,977,977,0
9.659572124481201,969,969,0
9.660633087158203,816,816,0
9.662137508392334,106,106,0
9.663149356842041,70,70,0
9.664165496826172,73,73,0
9.664165496826172,73,73,0
9.665159940719604,116,116,0
9.66715955734253,329,329,0
9.66816258430481,403,403,0
9.669159412384033,457,457,0
9.670186042785645,408,408,0
9.671185970306396,369,369,0
9.672160148620605,907,907,0
9.673158884048462,982,982,0
9.674180269241333,987,987,0
9.675182342529297,989,989,0
9.676174879074097,971,971,0
9.677182912826538,950,950,0
9.678180694580078,123,123,0
9.679185152053833,72,72,0
9.680221319198608,71,71,0
9.681221008300781,75,75,0
9.68222427368164,99,99,0
9.68322229385376,314,314,0
9.684221506118774,389,389,0
9.685202598571777,457,457,0
9.686200857162476,440,440,0
9.687210321426392,390,390,0
9.6882004737854,681,681,0
9.689200401306152,980,980,0
9.690200090408325,991,991,0
9.691200017929077,995,995,0
9.692199230194092,979,979,0
9.693199157714844,966,966,0
9.694732666015625,366,366,0
9.694732666015625,79,79,0
9.696266174316406,74,74,0
9.697271347045898,73,73,0
9.69852614402771,76,76,0
9.699524402618408,176,176,0
9.70052433013916,301,301,0
9.70152497291565,412,412,0
9.702527523040771,443,443,0
9.703526020050049,399,399,0
9.704546213150024,487,487,0
9.705531120300293,976,976,0
9.706523895263672,982,982,0
9.707523584365845,986,986,0
9.708523035049438,982,982,0
9.70952320098877,975,975,0
9.710527896881104,611,611,0
9.711527585983276,102,102,0
9.71252727508545,79,79,0
