Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
7.042138338088989,587,587,0
7.043137311935425,623,623,0
7.044269561767578,655,655,0
7.045289516448975,671,671,0
7.04633903503418,665,665,0
7.047340154647827,648,648,0
7.049336671829224,604,604,0
7.050773859024048,563,563,0
7.051874399185181,520,520,0
7.051874399185181,517,517,0
7.053334474563599,551,551,0
7.054360628128052,573,573,0
7.055371999740601,588,588,0
7.0563578605651855,596,596,0
7.0563578605651855,595,595,0
7.0577287673950195,597,597,0
7.0587451457977295,590,590,0
7.059746742248535,611,611,0
7.060748815536499,656,656,0
7.061744689941406,672,672,0
7.062748193740845,669,669,0
7.063749551773071,657,657,0
7.064749240875244,616,616,0
7.065750360488892,572,572,0
7.066747426986694,537,537,0
7.067747116088867,513,513,0
7.06874680519104,545,545,0
7.069751262664795,571,571,0
7.070749759674072,588,588,0
7.071753025054932,597,597,0
7.072746753692627,598,598,0
7.072746753692627,596,596,0
7.073974847793579,590,590,0
7.076019048690796,602,602,0
7.077017784118652,647,647,0
7.078338384628296,666,666,0
7.079363822937012,671,671,0
7.079363822937012,660,660,0
7.081151247024536,624,624,0
7.081151247024536,578,578,0
7.082648992538452,543,543,0
7.082648992538452,507,507,0
7.084075212478638,533,533,0
7.085095167160034,560,560,0
7.086136341094971,580,580,0
7.086136341094971,589,589,0
7.087159633636475,595,595,0
7.088261604309082,595,595,0
7.089539051055908,591,591,0
7.091531276702881,591,591,0
7.091531276702881,631,631,0
7.093791484832764,658,658,0
7.094811201095581,669,669,0
7.095856666564941,662,662,0
7.096875190734863,633,633,0
7.096875190734863,587,587,0
7.098044157028198,552,552,0
7.1009368896484375,511,511,0
7.1021270751953125,522,522,0
7.103501558303833,558,558,0
7.103501558303833,578,578,0
7.105581760406494,589,589,0
7.106602907180786,596,596,0
7.106602907180786,596,596,0
7.108644723892212,591,591,0
7.109648704528809,587,587,0
7.110669136047363,623,623,0
7.111729145050049,655,655,0
7.112764596939087,672,672,0
7.113755702972412,666,666,0
7.114807605743408,648,648,0
7.1158387660980225,604,604,0
7.116832733154297,562,562,0
7.117832660675049,521,521,0
7.118829250335693,516,516,0
7.11982798576355,550,550,0
7.120953321456909,574,574,0
7.121973037719727,588,588,0
7.12297248840332,596,596,0
7.123971700668335,596,596,0
7.123971700668335,595,595,0
7.12548828125,590,590,0
7.126510858535767,609,609,0
7.127804517745972,656,656,0
7.12882137298584,672,672,0
7.129863262176514,671,671,0
7.1308815479278564,659,659,0
7.132213115692139,615,615,0
7.1332409381866455,574,574,0
7.1352386474609375,537,537,0
7.136237144470215,511,511,0
7.137233257293701,544,544,0
7.13823390007019,569,569,0
7.13823390007019,585,585,0
7.139418125152588,596,596,0
7.14045524597168,597,597,0
7.141412258148193,596,596,0
7.1424641609191895,595,595,0
7.143491506576538,605,605,0
7.144959926605225,648,648,0
7.145471572875977,668,668,0
7.146619081497192,671,671,0
7.147711515426636,663,663,0
7.14825439453125,627,627,0
7.149402618408203,579,579,0
7.150503873825073,545,545,0
7.151048898696899,509,509,0
7.152149438858032,532,532,0
7.15285587310791,561,561,0
7.153921604156494,579,579,0
7.154642105102539,589,589,0
7.1551549434661865,590,590,0
7.156394720077515,590,590,0
7.157569885253906,588,588,0
7.158663749694824,590,590,0
7.159782648086548,631,631,0
7.160938501358032,650,650,0
7.162002801895142,668,668,0
7.163299798965454,661,661,0
7.164532899856567,634,634,0
7.165045261383057,588,588,0
7.1661341190338135,554,554,0
7.167306900024414,512,512,0
7.1678197383880615,526,526,0
7.168971538543701,557,557,0
7.169520616531372,577,577,0
7.170600175857544,590,590,0
7.17121148109436,597,597,0
7.171825647354126,596,596,0
7.172508239746094,595,595,0
7.173622131347656,589,589,0
7.173622131347656,622,622,0
7.175078630447388,656,656,0
7.176584720611572,671,671,0
7.177153825759888,666,666,0
7.178253173828125,654,654,0
7.178846120834351,609,609,0
7.179356336593628,566,566,0
7.179905891418457,524,524,0
7.181010723114014,521,521,0
7.181552886962891,551,551,0
7.18322229385376,576,576,0
7.184066534042358,590,590,0
7.185132026672363,599,599,0
7.18633246421814,599,599,0
7.187581777572632,595,595,0
7.188093423843384,596,596,0
7.189310073852539,613,613,0
7.190426349639893,657,657,0
7.191540479660034,672,672,0
7.1921398639678955,670,670,0
7.193189859390259,659,659,0
7.194299936294556,617,617,0
7.1953957080841064,573,573,0
7.196564197540283,538,538,0
7.197675704956055,511,511,0
7.198408126831055,543,543,0
7.199143648147583,569,569,0
7.200281858444214,584,584,0
7.201407194137573,592,592,0
7.202481269836426,589,589,0
7.203577756881714,590,590,0
7.204676628112793,586,586,0
7.205786466598511,599,599,0
7.207318067550659,641,641,0
7.207318067550659,662,662,0
7.208881616592407,670,670,0
7.209899187088013,661,661,0
7.211344957351685,627,627,0
7.212592124938965,579,579,0
7.213669061660767,546,546,0
7.214935064315796,509,509,0
7.216094255447388,532,532,0
7.217189311981201,563,563,0
7.218285799026489,581,581,0
7.218836069107056,589,589,0
7.219942092895508,590,590,0
7.221085548400879,589,589,0
7.222614288330078,588,588,0
7.2236168384552,588,588,0
7.224613904953003,631,631,0
7.225613355636597,658,658,0
7.226825952529907,670,670,0
7.227364540100098,663,663,0
7.228378534317017,638,638,0
7.229379892349243,596,596,0
7.230380535125732,557,557,0
7.230380535125732,513,513,0
7.23163104057312,525,525,0
7.23163104057312,556,556,0
7.232787132263184,577,577,0
7.23380970954895,590,590,0
7.236392974853516,596,596,0
7.237471342086792,596,596,0
7.238551139831543,595,595,0
7.240201711654663,589,589,0
7.241322994232178,621,621,0
7.24241042137146,657,657,0
7.242955684661865,673,673,0
7.244039535522461,666,666,0
7.245228290557861,650,650,0
7.245770454406738,605,605,0
7.246868371963501,565,565,0
7.2479774951934814,524,524,0
7.248517751693726,515,515,0
7.2492475509643555,548,548,0
7.24975848197937,572,572,0
7.2503578662872314,587,587,0
7.251414775848389,596,596,0
7.253061294555664,598,598,0
7.254142999649048,597,597,0
7.255234479904175,595,595,0
7.256883382797241,610,610,0
7.2580811977386475,657,657,0
7.2598652839660645,672,672,0
7.26102352142334,671,671,0
7.262099742889404,660,660,0
7.263206720352173,620,620,0
7.263770341873169,574,574,0
7.264863967895508,538,538,0
7.265418291091919,510,510,0
7.266504287719727,542,542,0
7.267052412033081,567,567,0
7.268140554428101,584,584,0
7.2693493366241455,596,596,0
7.270457983016968,598,598,0
7.271617650985718,596,596,0
7.272716999053955,595,595,0
7.273882865905762,604,604,0
7.275079011917114,642,642,0
7.276172161102295,664,664,0
7.277357816696167,671,671,0
7.278454780578613,663,663,0
7.279405355453491,627,627,0
7.279919862747192,583,583,0
7.280937433242798,548,548,0
7.282278060913086,510,510,0
7.282790899276733,532,532,0
7.283807277679443,562,562,0
7.285807371139526,580,580,0
7.286807060241699,590,590,0
7.287806987762451,592,592,0
7.288811206817627,595,595,0
7.290403127670288,591,591,0
7.291451454162598,589,589,0
7.291451454162598,629,629,0
7.292465686798096,657,657,0
7.2934653759002686,669,669,0
7.294464588165283,662,662,0
7.294464588165283,636,636,0
7.29546594619751,588,588,0
7.296517610549927,554,554,0
7.297542095184326,512,512,0
7.299536466598511,525,525,0
7.3005383014678955,556,556,0
7.301533222198486,578,578,0
7.302538156509399,590,590,0
7.303537845611572,595,595,0
7.304536581039429,597,597,0
7.305537462234497,596,596,0
7.30653977394104,590,590,0
7.307538032531738,621,621,0
7.308540105819702,658,658,0
7.309536933898926,672,672,0
7.311560392379761,667,667,0
7.312557220458984,655,655,0
7.313559532165527,611,611,0
7.314558267593384,567,567,0
7.314558267593384,525,525,0
7.315558671951294,515,515,0
7.316558837890625,548,548,0
7.317553758621216,572,572,0
7.318556070327759,587,587,0
7.319559335708618,596,596,0
7.320557117462158,597,597,0
7.320557117462158,596,596,0
7.321558713912964,595,595,0
7.322561979293823,610,610,0
7.323557615280151,656,656,0
7.324553966522217,672,672,0
7.326070547103882,671,671,0
7.32708740234375,661,661,0
7.329087018966675,620,620,0
7.330086946487427,575,575,0
7.332087278366089,540,540,0
7.333087682723999,512,512,0
7.334089517593384,542,542,0
7.335088491439819,567,567,0
7.336087226867676,584,584,0
7.337086915969849,596,596,0
7.338089227676392,597,597,0
7.339087009429932,597,597,0
7.340086460113525,595,595,0
7.341086149215698,603,603,0
7.342087984085083,642,642,0
7.343087911605835,664,664,0
7.3440868854522705,673,673,0
7.345087051391602,662,662,0
7.3460869789123535,628,628,0
7.347087144851685,583,583,0
7.348087310791016,550,550,0
7.348087310791016,508,508,0
7.349088191986084,532,532,0
7.350088119506836,561,561,0
7.351088047027588,579,579,0
7.352087497711182,589,589,0
7.3530919551849365,591,591,0
7.354095697402954,589,589,0
7.355090141296387,587,587,0
7.3560872077941895,587,587,0
7.357088804244995,629,629,0
7.358092784881592,656,656,0
7.359095811843872,669,669,0
7.360091209411621,662,662,0
7.36109471321106,636,636,0
7.363095998764038,589,589,0
7.36409330368042,554,554,0
7.365086793899536,511,511,0
7.366090297698975,523,523,0
7.367450952529907,556,556,0
7.368642330169678,578,578,0
7.369729518890381,589,589,0
7.370739459991455,597,597,0
7.371853351593018,596,596,0
7.372865200042725,595,595,0
7.373965740203857,590,590,0
7.375056505203247,619,619,0
7.376124143600464,656,656,0
7.377135992050171,671,671,0
7.379153251647949,666,666,0
7.380151987075806,654,654,0
7.382155179977417,611,611,0
7.3831517696380615,568,568,0
7.3841564655303955,526,526,0
7.385156154632568,514,514,0
7.386159181594849,547,547,0
7.387155294418335,572,572,0
7.388152599334717,588,588,0
7.390152454376221,597,597,0
7.391153812408447,598,598,0
7.392157554626465,597,597,0
7.393150806427002,595,595,0
7.394157648086548,609,609,0
7.3951575756073,656,656,0
7.3951575756073,673,673,0
7.3961567878723145,672,672,0
7.39715576171875,660,660,0
7.398155689239502,621,621,0
7.399154901504517,574,574,0
7.400160312652588,541,541,0
7.401158809661865,511,511,0
7.402156829833984,542,542,0
7.403156042098999,567,567,0
7.405155420303345,584,584,0
7.406153678894043,596,596,0
7.4071502685546875,598,598,0
7.408152103424072,597,597,0
7.409157991409302,596,596,0
7.410156011581421,603,603,0
7.411176681518555,642,642,0
7.412168741226196,663,663,0
7.414171934127808,671,671,0
7.415170907974243,662,662,0
7.416178941726685,629,629,0
7.416178941726685,584,584,0
7.417171239852905,550,550,0
7.419170379638672,509,509,0
7.420171737670898,530,530,0
7.4211719036102295,559,559,0
7.422171592712402,578,578,0
7.42317271232605,589,589,0
7.424170970916748,595,595,0
7.425427436828613,590,590,0
7.4264490604400635,589,589,0
7.427447319030762,587,587,0
7.428449392318726,628,628,0
7.429450035095215,655,655,0
7.431448221206665,669,669,0
7.432449102401733,665,665,0
7.433449029922485,641,641,0
7.43444561958313,596,596,0
7.435449123382568,558,558,0
7.436450242996216,513,513,0
7.437448978424072,523,523,0
7.438448905944824,556,556,0
7.439744710922241,576,576,0
7.440771579742432,589,589,0
7.440771579742432,596,596,0
7.4417877197265625,595,595,0
7.442828416824341,596,596,0
7.4448442459106445,588,588,0
7.445846319198608,618,618,0
7.446847438812256,657,657,0
7.447848796844482,672,672,0
7.448846101760864,668,668,0
7.45084547996521,656,656,0
7.451846361160278,612,612,0
7.4528467655181885,569,569,0
7.453846216201782,527,527,0
7.455844879150391,513,513,0
7.4568469524383545,547,547,0
7.457846641540527,572,572,0
7.458845138549805,588,588,0
7.459854602813721,597,597,0
7.460852146148682,599,599,0
7.461853742599487,596,596,0
7.462850332260132,589,589,0
7.463849782943726,605,605,0
7.464847803115845,649,649,0
7.465854644775391,668,668,0
7.4668498039245605,669,669,0
7.467850923538208,659,659,0
7.469849586486816,620,620,0
7.4708569049835205,576,576,0
7.471853733062744,541,541,0
7.47285270690918,510,510,0
7.4738500118255615,540,540,0
7.4748475551605225,567,567,0
7.47584867477417,584,584,0
7.476851224899292,597,597,0
7.47784686088562,599,599,0
7.47885799407959,595,595,0
7.479849338531494,597,597,0
7.480849742889404,602,602,0
7.481849670410156,641,641,0
7.482848167419434,664,664,0
7.483846187591553,671,671,0
7.484850883483887,662,662,0
7.486844062805176,629,629,0
7.487858772277832,584,584,0
7.488852500915527,550,550,0
7.489851951599121,510,510,0
7.491253614425659,530,530,0
7.491769075393677,559,559,0
7.492788791656494,578,578,0
7.493785858154297,587,587,0
7.493785858154297,597,597,0
7.494988441467285,596,596,0
7.496008634567261,595,595,0
7.497010707855225,590,590,0
7.4980082511901855,629,629,0
7.499341011047363,655,655,0
7.499341011047363,672,672,0
7.5005762577056885,665,665,0
7.501704454421997,642,642,0
7.502706289291382,598,598,0
7.503706216812134,559,559,0
7.504707336425781,513,513,0
7.504707336425781,521,521,0
7.506200313568115,554,554,0
7.507223606109619,574,574,0
7.508399724960327,590,590,0
7.509418964385986,597,597,0
7.510422468185425,597,597,0
7.511440992355347,596,596,0
7.5124382972717285,590,590,0
7.513439416885376,617,617,0
7.5144360065460205,656,656,0
7.515438556671143,671,671,0
7.5164384841918945,666,666,0
7.517437219619751,655,655,0
7.518788814544678,612,612,0
7.519811153411865,568,568,0
7.520812511444092,526,526,0
7.522803544998169,509,509,0
7.523808002471924,547,547,0
7.523808002471924,572,572,0
7.525322675704956,588,588,0
7.526582479476929,597,597,0
7.527632474899292,599,599,0
7.528628349304199,597,597,0
7.529625177383423,595,595,0
7.530629634857178,608,608,0
7.5326313972473145,656,656,0
7.53363823890686,672,672,0
7.534628868103027,673,673,0
7.535624742507935,661,661,0
7.537631034851074,623,623,0
7.538629055023193,576,576,0
7.539633274078369,538,538,0
7.540640115737915,511,511,0
7.54162859916687,539,539,0
7.54162859916687,566,566,0
7.54162859916687,584,584,0
7.542774677276611,596,596,0
7.542774677276611,598,598,0
7.543283462524414,598,598,0
7.544613361358643,596,596,0
7.545624494552612,602,602,0
7.546623706817627,640,640,0
7.547622919082642,663,663,0
7.548628330230713,672,672,0
7.549630880355835,663,663,0
7.550746440887451,631,631,0
7.5517578125,584,584,0
7.552759647369385,552,552,0
7.55375862121582,510,510,0
7.554759502410889,528,528,0
7.55575966835022,559,559,0
7.55702543258667,577,577,0
7.558074474334717,589,589,0
7.55916690826416,596,596,0
7.560176610946655,596,596,0
7.561176538467407,591,591,0
7.561176538467407,587,587,0
7.562183141708374,628,628,0
7.563183307647705,657,657,0
7.564176559448242,669,669,0
7.565185308456421,662,662,0
7.566183805465698,648,648,0
7.567183017730713,603,603,0
7.567183017730713,563,563,0
7.568260669708252,517,517,0
7.56928014755249,522,522,0
7.57028603553772,555,555,0
7.571646213531494,575,575,0
7.5726683139801025,588,588,0
7.573666572570801,596,596,0
7.574763536453247,597,597,0
7.574763536453247,596,596,0
7.575679302215576,590,590,0
7.577133417129517,616,616,0
7.578243017196655,657,657,0
7.580330848693848,671,671,0
7.581377267837524,668,668,0
7.582430839538574,657,657,0
7.583488702774048,613,613,0
7.58449912071228,571,571,0
7.58551287651062,531,531,0
7.586512804031372,512,512,0
7.587506294250488,547,547,0
7.588508129119873,571,571,0
7.589651584625244,589,589,0
7.5906736850738525,598,598,0
7.592667818069458,599,599,0
7.593666315078735,598,598,0
7.594665765762329,592,592,0
7.594665765762329,605,605,0
7.594665765762329,643,643,0
7.595666170120239,663,663,0
7.595666170120239,668,668,0
7.596673011779785,658,658,0
7.597676753997803,621,621,0
7.598674774169922,576,576,0
7.599673271179199,541,541,0
7.600675821304321,510,510,0
7.601666212081909,539,539,0
7.601666212081909,566,566,0
7.60266900062561,584,584,0
7.603665590286255,596,596,0
7.603665590286255,598,598,0
7.604672431945801,597,597,0
7.6057374477386475,595,595,0
7.6067540645599365,602,602,0
7.6067540645599365,641,641,0
7.607747554779053,663,663,0
7.608754634857178,672,672,0
7.608754634857178,662,662,0
7.609753370285034,630,630,0
7.611775159835815,587,587,0
7.612773656845093,552,552,0
7.613771677017212,511,511,0
7.614767789840698,528,528,0
7.617263317108154,559,559,0
7.618261337280273,578,578,0
7.619348526000977,590,590,0
7.620344400405884,596,596,0
7.621395111083984,591,591,0
7.622412443161011,590,590,0
7.623414754867554,587,587,0
7.625417232513428,626,626,0
7.626447916030884,655,655,0
7.627862215042114,671,671,0
7.628875732421875,665,665,0
7.629385709762573,647,647,0
7.629385709762573,602,602,0
7.631418704986572,562,562,0
7.631418704986572,517,517,0
7.632413625717163,520,520,0
7.633415460586548,554,554,0
7.634414911270142,576,576,0
7.635416030883789,589,589,0
7.636419057846069,598,598,0
7.637423992156982,597,597,0
7.638421058654785,597,597,0
7.63941502571106,590,590,0
7.6404218673706055,614,614,0
7.641414403915405,656,656,0
7.641414403915405,671,671,0
7.643418312072754,668,668,0
7.64441990852356,657,657,0
7.64441990852356,614,614,0
7.64542031288147,572,572,0
7.647417068481445,533,533,0
7.648417949676514,513,513,0
7.649424314498901,548,548,0
7.650420665740967,569,569,0
7.651412725448608,587,587,0
7.652419090270996,597,597,0
7.653414011001587,599,599,0
7.6544272899627686,598,598,0
7.65542197227478,595,595,0
7.656421899795532,607,607,0
7.657423257827759,654,654,0
7.658419132232666,672,672,0
7.660419940948486,673,673,0
7.660419940948486,662,662,0
7.661417484283447,624,624,0
7.662420749664307,577,577,0
7.663419723510742,543,543,0
7.66442084312439,511,511,0
7.665417194366455,539,539,0
7.66642165184021,567,567,0
7.667417287826538,585,585,0
7.667417287826538,597,597,0
7.669415473937988,599,599,0
7.669415473937988,598,598,0
7.670908451080322,596,596,0
7.671921253204346,600,600,0
7.67292594909668,639,639,0
7.67292594909668,664,664,0
7.673931360244751,673,673,0
7.674922466278076,663,663,0
7.674922466278076,631,631,0
7.675926685333252,586,586,0
7.676924705505371,551,551,0
7.678927659988403,512,512,0
7.67994236946106,524,524,0
7.681006669998169,557,557,0
7.6820313930511475,577,577,0
7.683027744293213,588,588,0
7.684032678604126,591,591,0
7.685035467147827,590,590,0
7.685035467147827,587,587,0
7.685035467147827,585,585,0
7.6863603591918945,623,623,0
7.6863603591918945,655,655,0
7.687520742416382,671,671,0
7.688544750213623,665,665,0
7.689545392990112,647,647,0
7.690548896789551,603,603,0
7.691940069198608,563,563,0
7.692970275878906,518,518,0
7.693965673446655,516,516,0
7.6950907707214355,551,551,0
7.696115493774414,574,574,0
7.6981048583984375,587,587,0
7.6991143226623535,597,597,0
7.700112819671631,597,597,0
7.7011144161224365,597,597,0
7.703119516372681,590,590,0
7.704111099243164,613,613,0
7.705111265182495,655,655,0
7.706104278564453,670,670,0
7.707112550735474,668,668,0
7.708106517791748,657,657,0
7.709115028381348,614,614,0
7.711130857467651,572,572,0
7.712129592895508,533,533,0
7.713131427764893,511,511,0
7.7141313552856445,545,545,0
7.7151288986206055,571,571,0
7.716140508651733,588,588,0
7.717132568359375,597,597,0
7.718132019042969,598,598,0
7.719129323959351,597,597,0
7.721123695373535,595,595,0
7.722125053405762,606,606,0
7.7231361865997314,648,648,0
7.724128484725952,667,667,0
7.724128484725952,670,670,0
7.725646018981934,661,661,0
7.726677179336548,624,624,0
7.727678298950195,578,578,0
7.7296624183654785,543,543,0
7.730665683746338,509,509,0
7.731703281402588,537,537,0
7.732719898223877,565,565,0
7.73371696472168,584,584,0
7.735728740692139,597,597,0
7.736722946166992,599,599,0
7.738717079162598,598,598,0
7.739712715148926,596,596,0
7.740721940994263,599,599,0
7.740721940994263,635,635,0
7.74175238609314,658,658,0
7.7427990436553955,670,670,0
7.743818521499634,662,662,0
7.744819641113281,631,631,0
7.745820999145508,586,586,0
7.756448984146118,551,551,0
7.756448984146118,511,511,0
7.757701873779297,526,526,0
7.758722305297852,558,558,0
7.759723424911499,578,578,0
7.7607293128967285,589,589,0
7.761728286743164,595,595,0
7.762732744216919,595,595,0
7.764721632003784,595,595,0
7.76572060585022,589,589,0
7.76572060585022,625,625,0
7.767049551010132,656,656,0
7.76807165145874,672,672,0
7.769073009490967,666,666,0
7.769073009490967,647,647,0
7.770483493804932,602,602,0
7.771676778793335,563,563,0
7.771676778793335,517,517,0
7.771676778793335,514,514,0
7.77312707901001,549,549,0
7.77312707901001,572,572,0
7.774146556854248,585,585,0
7.774146556854248,597,597,0
7.775141477584839,597,597,0
7.775141477584839,596,596,0
7.776146173477173,590,590,0
7.7771430015563965,612,612,0
7.778191804885864,656,656,0
7.779217004776001,672,672,0
7.780216217041016,670,670,0
7.780216217041016,658,658,0
7.7822113037109375,616,616,0
7.783214569091797,572,572,0
7.7842113971710205,536,536,0
7.785210371017456,513,513,0
7.786206007003784,545,545,0
7.786206007003784,571,571,0
7.787213325500488,588,588,0
7.788207530975342,598,598,0
7.789271354675293,599,599,0
7.791285276412964,597,597,0
7.791285276412964,595,595,0
7.79228949546814,604,604,0
7.793286323547363,648,648,0
7.794289588928223,667,667,0
7.795288324356079,672,672,0
7.797287940979004,661,661,0
7.798285245895386,625,625,0
7.800288200378418,578,578,0
7.801295042037964,545,545,0
7.802287578582764,507,507,0
7.803290367126465,537,537,0
7.805289268493652,565,565,0
7.80628776550293,583,583,0
7.80729079246521,597,597,0
7.808389902114868,599,599,0
7.808389902114868,598,598,0
7.809412717819214,596,596,0
7.810410737991333,598,598,0
7.811566591262817,636,636,0
7.812608003616333,660,660,0
7.813603639602661,670,670,0
7.814608097076416,662,662,0
7.815599203109741,633,633,0
7.816598176956177,587,587,0
7.817599058151245,551,551,0
7.818596601486206,509,509,0
7.818596601486206,525,525,0
7.819598197937012,557,557,0
7.82059907913208,577,577,0
7.821598768234253,590,590,0
7.822595119476318,590,590,0
7.824847459793091,590,590,0
7.825358152389526,588,588,0
7.825868368148804,585,585,0
7.826896905899048,622,622,0
7.82791543006897,655,655,0
7.82791543006897,672,672,0
7.829435110092163,665,665,0
7.830454587936401,648,648,0
7.830454587936401,604,604,0
7.831975221633911,563,563,0
7.83299708366394,520,520,0
7.8339972496032715,521,521,0
7.836371660232544,554,554,0
7.83737325668335,576,576,0
7.838371276855469,589,589,0
7.839375019073486,598,598,0
7.840373754501343,597,597,0
7.841373920440674,596,596,0
7.8433942794799805,589,589,0
7.844393014907837,614,614,0
7.846393346786499,656,656,0
7.848394393920898,671,671,0
7.849393129348755,668,668,0
7.850395202636719,657,657,0
7.851392984390259,615,615,0
7.853396415710449,570,570,0
7.85438871383667,529,529,0
7.85538649559021,507,507,0
7.8559815883636475,542,542,0
7.8569982051849365,571,571,0
7.8569982051849365,589,589,0
7.8580121994018555,597,597,0
7.859013319015503,599,599,0
7.860025644302368,598,598,0
7.861015558242798,595,595,0
7.862016201019287,605,605,0
7.863019704818726,643,643,0
7.864019155502319,665,665,0
7.865039110183716,670,670,0
7.8660290241241455,660,660,0
