Time(s)
0.32318115234375
0.3233790397644043
0.32426881790161133
0.3243887424468994
0.3252384662628174
0.3253452777862549
0.3262672424316406
0.3264298439025879
0.327380895614624
0.3274993896484375
0.32847094535827637
0.3285987377166748
0.3293752670288086
0.3295094966888428
0.33040332794189453
0.33057308197021484
0.3314073085784912
0.3315544128417969
0.33239316940307617
0.33254170417785645
0.33332061767578125
0.3335709571838379
0.3343346118927002
0.3346130847930908
0.3354034423828125
0.33565568923950195
0.3363969326019287
0.3366701602935791
0.33742308616638184
0.3376734256744385
0.33843398094177246
0.3387410640716553
0.3394443988800049
0.33976292610168457
0.3403639793395996
0.340792179107666
0.3413655757904053
0.34195399284362793
0.3424379825592041
0.34305500984191895
0.3434484004974365
0.34400463104248047
0.34438490867614746
0.3450784683227539
0.3453969955444336
0.3460958003997803
0.34642958641052246
0.3471336364746094
0.3474123477935791
0.3480968475341797
0.3484077453613281
0.3491342067718506
0.3494102954864502
0.35025620460510254
0.3504788875579834
0.351301908493042
0.35143566131591797
0.35226893424987793
0.3524293899536133
0.3533968925476074
0.3535017967224121
0.3545074462890625
0.3546154499053955
0.35549378395080566
0.35562729835510254
0.35645341873168945
0.35656142234802246
0.35748815536499023
0.3575930595397949
0.35851383209228516
0.3586435317993164
0.3595540523529053
0.35970067977905273
0.3606281280517578
0.36077404022216797
0.3614926338195801
0.36174893379211426
0.36254453659057617
0.36269330978393555
0.36357712745666504
0.36376166343688965
0.36450743675231934
0.36478400230407715
0.3655843734741211
0.36582112312316895
0.3665928840637207
0.3669435977935791
0.3676762580871582
0.3679203987121582
0.3686096668243408
0.36895227432250977
0.36960506439208984
0.3700227737426758
0.37061643600463867
0.37111639976501465
0.37155675888061523
0.3720858097076416
0.37255215644836426
0.3731215000152588
0.37355899810791016
0.37424683570861816
0.37464165687561035
0.375288724899292
0.3755824565887451
0.37625646591186523
0.37657952308654785
0.37729620933532715
0.37758350372314453
0.3783695697784424
0.37865567207336426
0.3795442581176758
0.37966442108154297
0.3804287910461426
0.38060665130615234
0.3815879821777344
0.38172411918640137
0.3826420307159424
0.3827650547027588
0.3837103843688965
0.3838315010070801
0.3846876621246338
0.3847944736480713
0.3857126235961914
0.3858170509338379
0.3867061138153076
0.38686108589172363
0.38779354095458984
0.3879396915435791
0.38866686820983887
0.38880252838134766
0.3896791934967041
0.38982248306274414
0.3907485008239746
0.3908991813659668
0.3918330669403076
0.39197874069213867
0.39275455474853516
0.3929436206817627
0.3936803340911865
0.39406514167785645
0.3947629928588867
0.39510512351989746
0.39584827423095703
0.39608287811279297
0.39670372009277344
0.397113561630249
0.3977048397064209
0.39815735816955566
0.3987867832183838
0.3993558883666992
0.39972662925720215
0.40024566650390625
0.4007248878479004
0.40135979652404785
0.4018418788909912
0.4024803638458252
0.40280699729919434
0.40345072746276855
0.4037506580352783
0.4044923782348633
0.40474891662597656
0.4054567813873291
0.40582895278930664
0.4065542221069336
0.4068331718444824
0.4076273441314697
0.4077742099761963
0.40866661071777344
0.40878963470458984
0.40967440605163574
0.4097933769226074
0.4107639789581299
0.4108846187591553
0.4118161201477051
0.41193628311157227
0.4128451347351074
0.4129526615142822
0.41381096839904785
0.41391825675964355
0.414884090423584
0.41503095626831055
0.41596078872680664
0.416107177734375
0.41689348220825195
0.4170236587524414
0.4179105758666992
0.41803836822509766
0.4189643859863281
0.4191112518310547
0.41991138458251953
0.4200704097747803
0.4209175109863281
0.42111730575561523
0.42185354232788086
0.4221515655517578
0.4229304790496826
0.42326807975769043
0.4240078926086426
0.42424631118774414
0.42495012283325195
0.4252784252166748
0.4259493350982666
0.4263162612915039
0.42702412605285645
0.42743420600891113
0.42789602279663086
0.4284086227416992
0.4289698600769043
0.42952823638916016
0.42997121810913086
0.4305837154388428
0.4309978485107422
0.4315464496612549
0.4319145679473877
0.43265366554260254
0.43291735649108887
0.43368983268737793
0.43392086029052734
0.4347379207611084
0.43500328063964844
0.4357943534851074
0.43593931198120117
0.4367520809173584
0.43694210052490234
0.43787527084350586
0.43798112869262695
0.43895959854125977
0.4390733242034912
0.44002342224121094
0.44013476371765137
0.4409482479095459
0.44104933738708496
0.44200944900512695
0.4421086311340332
0.44304966926574707
0.4431886672973633
0.44405412673950195
0.44421958923339844
0.44507479667663574
0.44519615173339844
0.4460866451263428
0.44620537757873535
0.4471607208251953
0.4473230838775635
0.448070764541626
0.44822239875793457
0.4490783214569092
0.44927000999450684
0.45009636878967285
0.4503026008605957
0.45116686820983887
0.45142507553100586
0.45217013359069824
0.45239830017089844
0.45311594009399414
0.45345020294189453
0.4541819095611572
0.4545595645904541
0.45511937141418457
0.4556586742401123
0.45606017112731934
0.45656347274780273
0.4570591449737549
0.45768189430236816
0.4582035541534424
0.4587273597717285
0.45914268493652344
0.4597811698913574
0.46007800102233887
0.46080994606018066
0.46108078956604004
0.4618058204650879
0.4622383117675781
0.4628932476043701
0.4631636142730713
0.46393728256225586
0.46410298347473145
0.46491122245788574
0.46510767936706543
0.46595048904418945
0.4661116600036621
0.46718335151672363
0.4672982692718506
0.4681849479675293
0.46831226348876953
0.4691641330718994
0.46926403045654297
0.4701817035675049
0.47030043601989746
0.4713127613067627
0.47142696380615234
0.4722921848297119
0.4724299907684326
0.47316932678222656
0.473297119140625
0.4741640090942383
0.47429823875427246
0.4752509593963623
0.475391149520874
0.4763336181640625
0.4764742851257324
0.47733521461486816
0.4774818420410156
0.47843050956726074
0.47856998443603516
0.47933220863342285
0.4795832633972168
0.48034048080444336
0.4805614948272705
0.48120570182800293
0.48159217834472656
0.4822094440460205
0.48271918296813965
0.48337841033935547
0.48375654220581055
0.4843127727508545
0.4847254753112793
0.4853055477142334
0.48583269119262695
0.48627352714538574
0.4868893623352051
0.4873478412628174
0.4879436492919922
0.48824572563171387
0.488889217376709
0.4892458915710449
0.4899311065673828
0.49026918411254883
0.49114060401916504
0.49126315116882324
0.4922640323638916
0.4923744201660156
0.4931480884552002
0.49327564239501953
0.4941844940185547
0.4942941665649414
0.49521470069885254
0.4953129291534424
0.4964170455932617
0.49654364585876465
0.49745774269104004
0.49758386611938477
0.4983179569244385
0.49848151206970215
0.4993855953216553
0.4994950294494629
0.5004947185516357
0.5006430149078369
0.5014967918395996
0.5016312599182129
0.5024008750915527
0.5025718212127686
0.5034050941467285
0.5035688877105713
0.5044863224029541
0.5046436786651611
0.5054924488067627
0.5057041645050049
0.5063893795013428
0.5066909790039062
0.5074703693389893
0.5077357292175293
0.508507251739502
0.5087778568267822
0.5093691349029541
0.5097718238830566
0.5105044841766357
0.5108883380889893
0.511589527130127
0.5119063854217529
0.5124766826629639
0.5129573345184326
0.51344895362854
0.5139436721801758
0.5144317150115967
0.5150902271270752
0.5154697895050049
0.5160157680511475
0.5164098739624023
0.5171294212341309
0.5174102783203125
0.5182499885559082
0.5184745788574219
0.519291877746582
0.5194928646087646
0.5201930999755859
0.5204339027404785
0.5213043689727783
0.5214357376098633
0.5223767757415771
0.5225036144256592
0.5233783721923828
0.5234887599945068
0.5244317054748535
0.524528980255127
0.5254714488983154
0.5255634784698486
0.5265836715698242
0.526695728302002
0.5276625156402588
0.527794361114502
0.5285539627075195
0.5287103652954102
0.5294890403747559
0.5296294689178467
0.5306346416473389
0.5308027267456055
0.5315675735473633
0.5317080020904541
0.5325679779052734
0.5327444076538086
0.5336019992828369
0.5338134765625
0.5346388816833496
0.5348649024963379
0.5356807708740234
0.535832405090332
0.5366144180297852
0.536870002746582
0.537616491317749
0.5379056930541992
0.5386133193969727
0.5390448570251465
0.5396146774291992
0.5400116443634033
0.5406057834625244
0.5410993099212646
0.5416259765625
0.5421502590179443
0.5426328182220459
0.543189525604248
0.5435771942138672
0.5442500114440918
0.5445740222930908
0.5452158451080322
0.5456204414367676
0.54644775390625
0.5467095375061035
0.5474128723144531
0.5476057529449463
0.548375129699707
0.5486423969268799
0.5494670867919922
0.5496735572814941
0.5504889488220215
0.5506839752197266
0.551628589630127
0.55173659324646
0.5525963306427002
0.5526938438415527
0.5535683631896973
0.5536665916442871
0.5546567440032959
0.5547661781311035
0.5557610988616943
0.5558874607086182
0.5566549301147461
0.5567777156829834
0.5576944351196289
0.5578298568725586
0.5587317943572998
0.5588653087615967
0.5598225593566895
0.559955358505249
0.5608265399932861
0.5609591007232666
0.5616965293884277
0.5619020462036133
0.5629072189331055
0.5630505084991455
0.5638000965118408
0.5640125274658203
0.564706563949585
0.5650317668914795
0.5657825469970703
0.5660696029663086
0.5668349266052246
0.567185640335083
0.5678696632385254
0.5681705474853516
0.5688045024871826
0.5692496299743652
0.5698306560516357
0.5702688694000244
0.5708017349243164
0.571448802947998
0.5717473030090332
0.572411060333252
0.572744607925415
0.5734527111053467
0.5738198757171631
0.5745594501495361
0.5748889446258545
0.5756840705871582
0.5758152008056641
0.5765938758850098
0.5767707824707031
0.5775420665740967
0.5778489112854004
0.5786049365997314
0.5787920951843262
0.5797872543334961
0.5798966884613037
0.580756425857544
0.580852746963501
0.5817921161651611
0.5818846225738525
0.5828301906585693
0.5829377174377441
0.5838725566864014
0.5840084552764893
0.5849730968475342
0.5851073265075684
0.5858292579650879
0.5859472751617432
0.5869040489196777
0.5870637893676758
0.5879983901977539
0.58815598487854
0.5889132022857666
0.5890684127807617
0.5899429321289062
0.5900604724884033
0.5909194946289062
0.5911688804626465
0.5920145511627197
0.5921564102172852
0.5929524898529053
0.5931868553161621
0.5939514636993408
0.5942275524139404
0.5950336456298828
0.5953466892242432
0.5960094928741455
0.5963308811187744
0.5969743728637695
0.5973546504974365
0.5979609489440918
0.5985507965087891
0.5989713668823242
0.5996313095092773
0.5999164581298828
0.6006011962890625
0.6009328365325928
0.6016147136688232
0.6019852161407471
0.6026632785797119
0.602992057800293
0.6037132740020752
0.6039342880249023
0.6046614646911621
0.6049389839172363
0.6057839393615723
0.6059412956237793
0.6068236827850342
0.6070282459259033
0.6079497337341309
0.6080617904663086
0.6089251041412354
0.6090219020843506
0.6099529266357422
0.6100478172302246
0.6110575199127197
0.6111681461334229
0.6121361255645752
0.6122691631317139
0.613072395324707
0.6131906509399414
0.614069938659668
0.6141843795776367
0.6151673793792725
0.6153020858764648
0.6160721778869629
0.6162071228027344
0.6170828342437744
0.6172659397125244
0.6180238723754883
0.6183156967163086
0.6192083358764648
0.6193420886993408
0.6200976371765137
0.6204264163970947
0.621126651763916
0.6214041709899902
0.6222004890441895
0.6224656105041504
0.6232035160064697
0.623558521270752
0.6242098808288574
0.624537467956543
0.6250629425048828
0.6256566047668457
0.6261894702911377
0.6266880035400391
0.627143144607544
0.627849817276001
0.6281092166900635
0.6288414001464844
0.6290836334228516
0.629828691482544
0.6300890445709229
0.6308598518371582
0.6311652660369873
0.6318378448486328
0.6321039199829102
0.6329560279846191
0.6331069469451904
0.6339931488037109
0.6341121196746826
0.6351211071014404
0.6352314949035645
0.6361620426177979
0.6362707614898682
0.6371316909790039
0.6372270584106445
0.6381747722625732
0.6382706165313721
0.639289379119873
0.6393985748291016
0.6403045654296875
0.6404387950897217
0.6413149833679199
0.6414487361907959
0.6423180103302002
0.6424708366394043
0.6433241367340088
0.6434571743011475
0.6443295478820801
0.6444625854492188
0.6451807022094727
0.6454143524169922
0.6463377475738525
0.6464893817901611
0.6472687721252441
0.6475815773010254
0.6482689380645752
0.648611307144165
0.6492955684661865
0.6495895385742188
0.6503169536590576
0.6506767272949219
0.6513681411743164
0.6516609191894531
0.6522238254547119
0.6527767181396484
0.6533334255218506
0.6538338661193848
0.6542906761169434
0.6548831462860107
0.6552586555480957
0.6559078693389893
0.6562490463256836
0.656944751739502
0.6572525501251221
0.6579885482788086
0.6582581996917725
0.659069299697876
0.6593315601348877
0.6601204872131348
0.6602749824523926
0.661060094833374
0.6612756252288818
0.6621646881103516
0.6622829437255859
0.6633479595184326
0.6634571552276611
0.6643233299255371
0.664431095123291
0.6652927398681641
0.6653878688812256
0.6664283275604248
0.6665387153625488
0.6674509048461914
0.6675593852996826
0.6684973239898682
0.6686069965362549
0.6694095134735107
0.6695256233215332
0.6704232692718506
0.6705396175384521
0.6714932918548584
0.6716246604919434
0.6724123954772949
0.6725749969482422
0.6735587120056152
0.6738452911376953
0.6743898391723633
0.67462158203125
0.6754341125488281
0.6758162975311279
0.6765453815460205
0.6767210960388184
0.6774146556854248
0.6777660846710205
0.6784486770629883
0.6788392066955566
0.6794486045837402
0.679821252822876
0.6804790496826172
0.6808533668518066
0.6814799308776855
0.6819391250610352
0.682499885559082
0.6830098628997803
0.6834805011749268
0.6840083599090576
0.6844933032989502
0.6850948333740234
0.6854252815246582
0.6860640048980713
0.6865179538726807
0.6872658729553223
0.6875052452087402
0.688246488571167
0.6884455680847168
0.6892788410186768
0.689443826675415
0.6903171539306641
0.6904840469360352
0.6914706230163574
0.6915969848632812
0.6924436092376709
0.692561149597168
0.6933917999267578
0.6935029029846191
0.6944928169250488
0.6945881843566895
0.6956160068511963
0.6957242488861084
0.696657657623291
0.6967666149139404
0.6975786685943604
0.697695255279541
0.6985476016998291
0.6986649036407471
0.6996634006500244
0.6997976303100586
0.7005860805511475
0.7007200717926025
0.701601505279541
0.7017176151275635
0.702606201171875
0.7028307914733887
0.7036902904510498
0.7038242816925049
0.7046260833740234
0.7048423290252686
0.7056262493133545
0.7059578895568848
0.7066431045532227
0.7069971561431885
0.7077093124389648
0.7079856395721436
0.7085659503936768
0.7090203762054443
0.7096278667449951
0.7102198600769043
0.7106420993804932
0.7112729549407959
0.7115957736968994
0.7122297286987305
0.7125883102416992
0.713181734085083
0.7135922908782959
0.7143125534057617
0.7146663665771484
0.7154281139373779
0.7156147956848145
0.7164034843444824
0.7166128158569336
0.7174379825592041
0.7176856994628906
0.7185509204864502
0.7186501026153564
0.7196090221405029
0.7197179794311523
0.7204897403717041
0.720635175704956
0.7216110229492188
0.7217028141021729
0.7226643562316895
0.7227754592895508
0.7237763404846191
0.7238850593566895
0.7247457504272461
0.7248406410217285
0.7257418632507324
0.7258551120758057
0.7267417907714844
0.7268750667572021
0.7278342247009277
0.7279675006866455
0.7288386821746826
0.7289714813232422
0.7297806739807129
0.7298977375030518
0.7307672500610352
0.730992317199707
0.7318572998046875
0.7319889068603516
0.7327940464019775
0.7330069541931152
0.7337126731872559
0.7340450286865234
0.7347912788391113
0.7351706027984619
0.7358818054199219
0.7361438274383545
0.7368197441101074
0.737175703048706
0.7378242015838623
0.7382986545562744
0.7388138771057129
0.7393598556518555
0.7398512363433838
0.7403879165649414
0.740811824798584
0.7415049076080322
0.7418291568756104
0.7425472736358643
0.7428348064422607
0.7435944080352783
0.7437856197357178
0.744565486907959
0.7447903156280518
0.7456095218658447
0.745851993560791
0.7466409206390381
0.7468647956848145
0.74761962890625
0.7478029727935791
0.7487385272979736
0.7488336563110352
0.7497687339782715
0.749866247177124
0.7508630752563477
0.7510116100311279
0.7519705295562744
0.7520966529846191
0.752976655960083
0.753131628036499
0.7538294792175293
0.7539663314819336
0.7550077438354492
0.7551641464233398
0.7560348510742188
0.7561678886413574
0.7569420337677002
0.7570581436157227
0.7579367160797119
0.758061408996582
0.7590217590332031
0.7591552734375
0.7600271701812744
0.7601609230041504
0.7610368728637695
0.7611780166625977
0.7619695663452148
0.7622115612030029
0.7630486488342285
0.7633249759674072
0.7642862796783447
0.7644388675689697
0.7649939060211182
0.7653441429138184
0.7660632133483887
0.7664096355438232
0.7670698165893555
0.7674980163574219
0.7679903507232666
0.7685565948486328
0.7689292430877686
0.7695140838623047
0.7700295448303223
0.770641565322876
0.7710068225860596
0.7717211246490479
0.7719485759735107
0.7727241516113281
0.7729485034942627
0.7737634181976318
0.7739551067352295
0.7748003005981445
0.7750310897827148
0.7758626937866211
0.775970458984375
0.7768890857696533
0.7769827842712402
0.7779412269592285
0.7780358791351318
0.7790541648864746
0.7791624069213867
0.7801005840301514
0.7802078723907471
0.7810690402984619
0.7811629772186279
0.7820830345153809
0.7821950912475586
0.7830805778503418
0.7832365036010742
0.7841780185699463
0.7843437194824219
0.7851314544677734
0.785287618637085
0.7861182689666748
0.7862348556518555
0.7871925830841064
0.7873260974884033
0.7881979942321777
0.7883296012878418
0.7892086505889893
0.789341926574707
0.7902114391326904
0.790400505065918
0.7912192344665527
0.7914912700653076
0.7922210693359375
0.7924702167510986
0.7931575775146484
0.7935018539428711
0.7942297458648682
0.7946157455444336
0.7952394485473633
0.7956597805023193
0.7961654663085938
0.7967147827148438
0.7971320152282715
0.7977540493011475
0.7981011867523193
0.7987856864929199
0.7991762161254883
0.7997994422912598
0.8001203536987305
0.8009757995605469
0.80112624168396
0.8019537925720215
0.8021256923675537
0.8030691146850586
0.8032083511352539
0.8040921688079834
0.8041999340057373
0.8050627708435059
0.8051586151123047
0.8060932159423828
0.8061864376068115
0.8072254657745361
0.8073365688323975
0.8082633018493652
0.8083705902099609
0.8092319965362549
0.8093287944793701
0.8104135990142822
0.8105700016021729
0.8113389015197754
0.8115360736846924
0.8123505115509033
0.8125066757202148
0.8132567405700684
0.8133983612060547
0.8143980503082275
0.8145534992218018
0.815361738204956
0.8154947757720947
0.8163666725158691
0.8164992332458496
0.8173024654388428
0.8174912929534912
0.8183879852294922
0.8186089992523193
0.8193855285644531
0.8196513652801514
0.8203263282775879
0.8206226825714111
0.8213233947753906
0.8217349052429199
0.8223376274108887
0.822779655456543
0.8234100341796875
0.823760986328125
0.8243467807769775
0.824859619140625
0.8253178596496582
0.8259158134460449
0.8262686729431152
0.8269991874694824
0.8273451328277588
0.8280801773071289
0.8282945156097412
0.8290514945983887
0.8292913436889648
0.8300282955169678
0.8303012847900391
0.8312902450561523
0.8314201831817627
0.8322858810424805
0.8324136734008789
0.8332257270812988
0.8333232402801514
0.8343386650085449
0.8345010280609131
0.8353822231292725
0.8354909420013428
0.8364806175231934
0.8365931510925293
0.8373970985412598
0.8374934196472168
0.8385477066040039
0.8386571407318115
0.8395106792449951
0.8396444320678711
0.8405134677886963
0.8406462669372559
0.8414478302001953
0.8415632247924805
0.8425190448760986
0.8426790237426758
0.843536376953125
0.8436923027038574
0.8445403575897217
0.8447208404541016
0.8454797267913818
0.845750093460083
0.8465440273284912
0.846794843673706
0.8475613594055176
0.8478350639343262
0.8485009670257568
0.8488082885742188
0.849412202835083
0.8498971462249756
0.850517988204956
0.850944995880127
0.8515808582305908
0.8519222736358643
0.8525152206420898
0.853018045425415
0.8534975051879883
0.8541610240936279
0.8545138835906982
0.8551983833312988
0.8554573059082031
0.8560819625854492
0.8564555644989014
0.8572070598602295
0.8574557304382324
0.8583283424377441
0.8585448265075684
0.859368085861206
0.85947585105896
0.8602638244628906
0.8604819774627686
0.8614115715026855
0.8615610599517822
0.8625767230987549
