Time(ms),Teensy ADC
1520.7350859642029,None
1520.7357430458069,None
1520.7358610630035,None
1520.7367305755615,None
1520.73685836792,None
1520.7379474639893,None
1520.7381436824799,None
1520.7389419078827,None
1520.7391412258148,None
1520.7397785186768,None
1520.7399203777313,None
1520.7407546043396,None
1520.7408952713013,None
1520.7416877746582,None
1520.7420444488525,None
1520.7445313930511,None
1520.7447457313538,None
1520.7448813915253,None
1520.7450459003448,None
1520.7451798915863,None
1520.7454299926758,None
1520.7457919120789,None
1520.7461466789246,None
1520.7468540668488,None
1520.7471282482147,None
1520.7478070259094,None
1520.7481627464294,None
1520.7488017082214,None
1520.7492418289185,None
1520.7501883506775,None
1520.7504065036774,None
1520.7512383460999,None
1520.7514588832855,None
1520.7517788410187,None
1520.752412557602,None
1520.7529833316803,None
1520.7534828186035,None
1520.754046201706,None
1520.7549200057983,None
1520.755101442337,None
1520.7554807662964,None
1520.7558081150055,None
1520.7565100193024,None
1520.756851196289,None
1520.7576587200165,None
1520.7578043937683,None
1520.7589774131775,None
1520.7591667175293,None
1520.759757757187,None
1520.7599112987518,None
1520.7607629299164,None
1520.7608847618103,None
1520.7618193626404,None
1520.7619664669037,None
1520.7629101276398,None
1520.763055562973,None
1520.7638545036316,None
1520.7639789581299,None
1520.7650232315063,None
1520.7655408382416,None
1520.7660212516785,None
1520.7664754390717,None
1520.7671597003937,None
1520.767709493637,None
1520.7682001590729,None
1520.7686569690704,None
1520.769116640091,None
1520.7695925235748,None
1520.7700381278992,None
1520.7704856395721,None
1520.7712051868439,None
1520.7717549800873,None
1520.7722582817078,None
1520.7727236747742,None
1520.7731914520264,None
1520.7737472057343,None
1520.7742066383362,None
1520.774645805359,None
1520.775045633316,None
1520.7755153179169,None
1520.7760620117188,None
1520.7765414714813,None
1520.7770619392395,None
1520.7775976657867,None
1520.77823138237,None
1520.7788133621216,None
1520.779272556305,None
1520.7797782421112,None
1520.7802090644836,None
1520.780692577362,None
1520.7811079025269,None
1520.781953573227,None
1520.7824304103851,None
1520.7829895019531,None
1520.7833967208862,None
1520.783924818039,None
1520.7843179702759,None
1520.7849843502045,None
1520.7853429317474,None
1520.7860052585602,None
1520.7863774299622,None
1520.7869374752045,None
1520.7872595787048,None
1520.787968635559,None
1520.7884640693665,None
1520.7890899181366,None
1520.7894976139069,None
1520.789986371994,None
1520.7902035713196,None
1520.791025876999,None
1520.7912352085114,None
1520.792070865631,None
1520.7922751903534,None
1520.7931306362152,None
1520.7933478355408,None
1520.7941000461578,None
1520.7943427562714,None
1520.7950947284698,None
1520.7952842712402,None
1520.7961049079895,None
1520.79629778862,None
1520.7971062660217,None
1520.7973048686981,None
1520.7983548641205,None
1520.798638343811,None
1520.8003768920898,None
1520.800600528717,None
1520.8007740974426,None
1520.8009688854218,None
1520.8011569976807,None
1520.801421403885,None
1520.8020858764648,None
1520.802444934845,None
1520.803134918213,None
1520.8034882545471,None
1520.8041384220123,None
1520.8045279979706,None
1520.805141210556,None
1520.80557179451,None
1520.8061475753784,None
1520.806615114212,None
1520.8071541786194,None
1520.807689666748,None
1520.8081176280975,None
1520.808702468872,None
1520.8091270923615,None
1520.809877872467,None
1520.810146331787,None
1520.8107976913452,None
1520.8111448287964,None
1520.8118784427643,None
1520.8121457099915,None
1520.812922000885,None
1520.8131506443024,None
1520.8142368793488,None
1520.8145062923431,None
1520.8149967193604,None
1520.8151984214783,None
1520.8160092830658,None
1520.816200017929,None
1520.8170626163483,None
1520.8172516822815,None
1520.8182289600372,None
1520.8184337615967,None
1520.819272518158,None
1520.8194756507874,None
1520.8202373981476,None
1520.820415019989,None
1520.8212707042694,None
1520.821456670761,None
1520.8224921226501,None
1520.8227808475494,None
1520.8235013484955,None
1520.8237857818604,None
1520.8242681026459,None
1520.8244807720184,None
1520.8252894878387,None
1520.8255212306976,None
1520.8267121315002,None
1520.8270103931427,None
1520.8272705078125,None
1520.827513217926,None
1520.828293800354,None
1520.8285202980042,None
1520.8292527198792,None
1520.8296599388123,None
1520.8305513858795,None
1520.830839395523,None
1520.8312966823578,None
1520.8316645622253,None
1520.8323104381561,None
1520.8326964378357,None
1520.8332743644714,None
1520.8338375091553,None
1520.834291934967,None
1520.8347854614258,None
1520.835336446762,None
1520.8358263969421,None
1520.8362905979156,None
1520.8369081020355,None
1520.8372979164124,None
1520.8382325172424,None
1520.838491678238,None
1520.8389801979065,None
1520.8393273353577,None
1520.840039730072,None
1520.8403141498566,None
1520.841078042984,None
1520.8413662910461,None
1520.8421232700348,None
1520.8423261642456,None
1520.8431634902954,None
1520.8433470726013,None
1520.844208240509,None
1520.8443911075592,None
1520.8452620506287,None
1520.8454439640045,None
1520.8463983535767,None
1520.8466012477875,None
1520.8473634719849,None
1520.8475348949432,None
1520.8483941555023,None
1520.8485598564148,None
1520.8494701385498,None
1520.8496367931366,None
1520.8506698608398,None
1520.8509538173676,None
1520.8514232635498,None
1520.851639509201,None
1520.8524508476257,None
1520.8526465892792,None
1520.8534753322601,None
1520.8536705970764,None
1520.8545393943787,None
1520.854778766632,None
1520.8554146289825,None
1520.8556442260742,None
1520.8564157485962,None
1520.856775522232,None
1520.8574860095978,None
1520.857744693756,None
1520.8592467308044,None
1520.8595871925354,None
1520.8598489761353,None
1520.860096693039,None
1520.8604509830475,None
1520.8608582019806,None
1520.8615009784698,None
1520.8619956970215,None
1520.8624625205994,None
1520.8629500865936,None
1520.8635008335114,None
1520.864028453827,None
1520.8644635677338,None
1520.8653590679169,None
1520.865650653839,None
1520.8661932945251,None
1520.8664908409119,None
1520.8671231269836,None
1520.867483139038,None
1520.8682017326355,None
1520.868486881256,None
1520.8692417144775,None
1520.8695821762085,None
1520.870305299759,None
1520.870505809784,None
1520.8712906837463,None
1520.8715047836304,None
1520.8723721504211,None
1520.8725686073303,None
1520.8734345436096,None
1520.873607635498,None
1520.8745238780975,None
1520.8747284412384,None
1520.8755252361298,None
1520.8756985664368,None
1520.876562833786,None
1520.8767285346985,None
1520.8776407241821,None
1520.8778433799744,None
1520.8786706924438,None
1520.8789083957672,None
1520.8796155452728,None
1520.8798191547394,None
1520.8806171417236,None
1520.8808138370514,None
1520.8816916942596,None
1520.8819308280945,None
1520.8828735351562,None
1520.883178472519,None
1520.8835957050323,None
1520.8838362693787,None
1520.8846299648285,None
1520.8848495483398,None
1520.8857095241547,None
1520.8859684467316,None
1520.886681318283,None
1520.8869404792786,None
1520.8876490592957,None
1520.887981891632,None
1520.8886513710022,None
1520.8890206813812,None
1520.889867067337,None
1520.890183210373,None
1520.8909015655518,None
1520.8912513256073,None
1520.8916635513306,None
1520.8921556472778,None
1520.8926794528961,None
1520.8932347297668,None
1520.893717288971,None
1520.894715309143,None
1520.8949739933014,None
1520.8953018188477,None
1520.8956615924835,None
1520.896363735199,None
1520.8968181610107,None
1520.8975005149841,None
1520.8977353572845,None
1520.8989479541779,None
1520.8992166519165,None
1520.899468421936,None
1520.9009549617767,None
1520.9011545181274,None
1520.9013409614563,None
1520.901576757431,None
1520.901762008667,None
1520.9026391506195,None
1520.9028072357178,None
1520.9036424160004,None
1520.9038083553314,None
1520.9047152996063,None
1520.9048795700073,None
1520.9059028625488,None
1520.906154870987,None
1520.9070010185242,None
1520.907289981842,None
1520.907765865326,None
1520.9079825878143,None
1520.9087843894958,None
1520.9089844226837,None
1520.910017490387,None
1520.9103062152863,None
1520.9110317230225,None
1520.9113216400146,None
1520.9117696285248,None
1520.9120078086853,None
1520.9127962589264,None
1520.9130108356476,None
1520.9138009548187,None
1520.9141659736633,None
1520.9150586128235,None
1520.91534781456,None
1520.915795326233,None
1520.9161467552185,None
1520.9168186187744,None
1520.9171788692474,None
1520.9178681373596,None
1520.9183127880096,None
1520.9187996387482,None
1520.9192740917206,None
1520.9199624061584,None
1520.920482158661,None
1520.920926809311,None
1520.9215829372406,None
1520.9220139980316,None
1520.9225625991821,None
1520.9229824543,None
1520.92360663414,None
1520.9240229129791,None
1520.924647808075,None
1520.9250617027283,None
1520.9257135391235,None
1520.926144361496,None
1520.92675614357,None
1520.927146434784,None
1520.9278151988983,None
1520.9281914234161,None
1520.9290211200714,None
1520.929547548294,None
1520.9301238059998,None
1520.9305231571198,None
1520.9310545921326,None
1520.9314420223236,None
1520.9319913387299,None
1520.932374238968,None
1520.9330160617828,None
1520.9334454536438,None
1520.9340615272522,None
1520.9344408512115,None
1520.93501162529,None
1520.9352793693542,None
1520.9359991550446,None
1520.9363255500793,None
1520.9370002746582,None
1520.9373421669006,None
1520.9379947185516,None
1520.938315153122,None
1520.939024925232,None
1520.939350605011,None
1520.9399695396423,None
1520.9402344226837,None
1520.9409749507904,None
1520.9412398338318,None
1520.9419829845428,None
1520.9422442913055,None
1520.9429879188538,None
1520.943281173706,None
1520.9439997673035,None
1520.9443306922913,None
1520.9449429512024,None
1520.9453558921814,None
1520.9459900856018,None
1520.9463818073273,None
1520.9469957351685,None
1520.9474232196808,None
1520.9480040073395,None
1520.9484686851501,None
1520.9489891529083,None
1520.9496004581451,None
1520.9499909877777,None
1520.9506084918976,None
1520.9509868621826,None
1520.951644897461,None
1520.9519927501678,None
1520.9526846408844,None
1520.952993631363,None
1520.9539878368378,None
1520.9542436599731,None
1520.9547572135925,None
1520.955016374588,None
1520.9558160305023,None
1520.956008195877,None
1520.9568576812744,None
1520.9570558071136,None
1520.9582333564758,None
1520.958503961563,None
1520.958923816681,None
1520.9591360092163,None
1520.9601764678955,None
1520.9605660438538,None
1520.961180448532,None
1520.961632013321,None
1520.962375164032,None
1520.9628467559814,None
1520.963391304016,None
1520.9637837409973,None
1520.9642143249512,None
1520.9646618366241,None
1520.9651563167572,None
1520.9655406475067,None
1520.9664642810822,None
1520.9669306278229,None
1520.9673306941986,None
1520.967673778534,None
1520.968183040619,None
1520.9685201644897,None
1520.9691860675812,None
1520.9695942401886,None
1520.971956729889,None
1520.972352027893,None
1520.9726061820984,None
1520.972865819931,None
1520.9731016159058,None
1520.9734444618225,None
1520.9736988544464,None
1520.9739422798157,None
1520.974169254303,None
1520.9746809005737,None
1520.9751420021057,None
1520.9755969047546,None
1520.9761781692505,None
1520.9766354560852,None
1520.9771819114685,None
1520.9777629375458,None
1520.9784133434296,None
1520.9787662029266,None
1520.9792532920837,None
1520.9797902107239,None
1520.9801478385925,None
1520.9808368682861,None
1520.9811487197876,None
1520.9830293655396,None
1520.9832937717438,None
1520.983470916748,None
1520.9836127758026,None
1520.9839181900024,None
1520.9841661453247,None
1520.9852075576782,None
1520.9856679439545,None
1520.986268043518,None
1520.9866588115692,None
1520.987275838852,None
1520.9876544475555,None
1520.9883062839508,None
1520.98868227005,None
1520.989384174347,None
1520.9897758960724,None
1520.9906067848206,None
1520.9910197257996,None
1520.9914720058441,None
1520.991755247116,None
1520.9923236370087,None
1520.9926507472992,None
1520.993395805359,None
1520.9937326908112,None
1520.9943311214447,None
1520.994656085968,None
1520.9953310489655,None
1520.9955718517303,None
1520.9963066577911,None
1520.9965682029724,None
1520.9973459243774,None
1520.997620344162,None
1520.9985899925232,None
1520.998946905136,None
1520.9993340969086,None
1520.9996161460876,None
1521.001266002655,None
1521.00150680542,None
1521.0017039775848,None
1521.001900434494,None
1521.0022904872894,None
1521.0027072429657,None
1521.0033407211304,None
1521.0037512779236,None
1521.0043425559998,None
1521.0047900676727,None
1521.0053913593292,None
1521.0059847831726,None
1521.0063307285309,None
1521.0069303512573,None
1521.0073256492615,None
1521.007922410965,None
1521.0083265304565,None
1521.0089638233185,None
1521.0093562602997,None
1521.0104217529297,None
1521.0106914043427,None
1521.0110893249512,None
1521.0113682746887,None
1521.012146949768,None
1521.0123536586761,None
1521.013180732727,None
1521.0134115219116,None
1521.0142240524292,None
1521.0144073963165,None
1521.0152642726898,None
1521.0154447555542,None
1521.0163252353668,None
1521.0164911746979,None
1521.0173897743225,None
1521.017562866211,None
1521.0184886455536,None
1521.0186924934387,None
1521.0194659233093,None
1521.0196380615234,None
1521.0204455852509,None
1521.0206360816956,None
1521.0214774608612,None
1521.0216782093048,None
1521.0227069854736,None
1521.0229897499084,None
1521.0234730243683,None
1521.0236854553223,None
1521.0244510173798,None
1521.0246675014496,None
1521.0254809856415,None
1521.02570271492,None
1521.0267353057861,None
1521.027025938034,None
1521.0274710655212,None
1521.0277512073517,None
1521.02849817276,None
1521.0287835597992,None
1521.0294921398163,None
1521.0299978256226,None
1521.0307309627533,None
1521.0310397148132,None
1521.031487941742,None
1521.0319232940674,None
1521.032478570938,None
1521.0329575538635,None
1521.033551454544,None
1521.0340929031372,None
1521.0344986915588,None
1521.0350923538208,None
1521.0354936122894,None
1521.0361199378967,None
1521.0364978313446,None
1521.0371675491333,None
1521.0375504493713,None
1521.0382339954376,None
1521.0385191440582,None
1521.0392599105835,None
1521.0395166873932,None
1521.0403032302856,None
1521.0406289100647,None
1521.0413827896118,None
1521.0415997505188,None
1521.0423924922943,None
1521.0425832271576,None
1521.0434291362762,None
1521.0436148643494,None
1521.0444285869598,None
1521.0446066856384,None
1521.0455403327942,None
1521.045708656311,None
1521.0466446876526,None
1521.0468492507935,None
1521.0476245880127,None
1521.0477952957153,None
1521.0486512184143,None
1521.0488193035126,None
1521.049663066864,None
1521.0498979091644,None
1521.0507063865662,None
1521.0509450435638,None
1521.0516545772552,None
1521.0518577098846,None
1521.0526385307312,None
1521.0528507232666,None
1521.053742647171,None
1521.053988456726,None
1521.0549252033234,None
1521.0552101135254,None
1521.0556466579437,None
1521.0559124946594,None
1521.0566627979279,None
1521.0569503307343,None
1521.0577096939087,None
1521.058076620102,None
1521.0586891174316,None
1521.0590398311615,None
1521.0596392154694,None
1521.0600757598877,None
1521.0606851577759,None
1521.0611190795898,None
1521.0617680549622,None
1521.062287569046,None
1521.0626683235168,None
1521.0632581710815,None
1521.0636670589447,None
1521.0642910003662,None
1521.064960718155,None
1521.0653629302979,None
1521.0657908916473,None
1521.0663530826569,None
1521.066688299179,None
1521.067381620407,None
1521.0676848888397,None
1521.0684206485748,None
1521.0686922073364,None
1521.0694823265076,None
1521.069699048996,None
1521.070543050766,None
1521.0707268714905,None
1521.071588754654,None
1521.0717704296112,None
1521.0726463794708,None
1521.0728113651276,None
1521.0737743377686,None
1521.0739777088165,None
1521.0747413635254,None
1521.074913740158,None
1521.075777053833,None
1521.075942516327,None
1521.0768094062805,None
1521.0769739151,None
1521.0778286457062,None
1521.0780653953552,None
1521.078868150711,None
1521.0791065692902,None
1521.0797793865204,None
1521.07998585701,None
1521.0808246135712,None
1521.0810248851776,None
1521.0820620059967,None
1521.082346200943,None
1521.0830631256104,None
1521.083351612091,None
1521.083820104599,None
1521.0840747356415,None
1521.084944486618,None
1521.0855014324188,None
1521.0859475135803,None
1521.086436033249,None
1521.0871109962463,None
1521.087662935257,None
1521.0881524085999,None
1521.088939666748,None
1521.0899367332458,None
1521.0904729366302,None
1521.090915441513,None
1521.091411113739,None
1521.091835975647,None
1521.0923073291779,None
1521.0926899909973,None
1521.0931599140167,None
1521.093628168106,None
1521.0941271781921,None
1521.094538450241,None
1521.0950100421906,None
1521.0953838825226,None
1521.0958919525146,None
1521.0962665081024,None
1521.0967354774475,None
1521.097140789032,None
1521.0978374481201,None
1521.0982208251953,None
1521.0988671779633,None
1521.0992381572723,None
1521.0998771190643,None
1521.100148677826,None
1521.1027719974518,None
1521.103143453598,None
1521.1034791469574,None
1521.1037771701813,None
1521.1041293144226,None
1521.1044027805328,None
1521.1047251224518,None
1521.1049664020538,None
1521.1051976680756,None
1521.1054124832153,None
1521.1059834957123,None
1521.1062216758728,None
1521.1069831848145,None
1521.1072177886963,None
1521.1079940795898,None
1521.1082301139832,None
1521.108954668045,None
1521.109214067459,None
1521.1099853515625,None
1521.1102001667023,None
1521.1109864711761,None
1521.1111977100372,None
